id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1883527991642423315,2025-01-26 14:50:42+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Cukup rasa prihatin...
Saatnya menenTUKIN aksi..
Kami abdi negeri ingin.
#dosenbukansapiperah #dosendimiskinkannegara 
#indonesiacemas2045
#indonesiagawattukin 
#semarjaya
#adaksi #aksidosennasional
#dosenindonesia @tukin_dosenASN https://t.co/bMGFWqjIk7",,0,12,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'indonesiacemas2045', 'indonesiagawattukin', 'semarjaya', 'adaksi', 'aksidosennasional', 'dosenindonesia']"
1886342800192753992,2025-02-03 09:15:44+00:00,Siska Benangsari,,"Kenapa bapak sindir pegawai sendiri? 🤔

Tanpa dosen kementerian ga akan jalan, kita bekerja profesional untuk mencari nafkah bukan sedekah scopus untuk menaikkan akreditasi kampus. 🥸
 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886335752294048248,2025-02-03 08:47:44+00:00,hayyana shop,,"Hanya menuntut hak yg harusnya sudah didapat sejak lama. 
Terima kasih buat teman2 yang sudah memperjuangkan.

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/yYxtia8jVV",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886276112730480777,2025-02-03 04:50:45+00:00,Sagiel64,,"Kami Hanya menuntuk HAK KAMI diberikan, tidak lebihh @Kemdiktisaintek @tukin_dosenASN
#bayartukindosenkemdiktisaintek 
#tukinforall
#dosenbukansapiperah
#DosenDimiskinkanNegara",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886422944953593945,2025-02-03 14:34:12+00:00,⚠️,Kerajaan Dwarawati,"Imagining lulus kuliah master sampe PhD susah, capek, mahal.. disuruh sapu jagad tridharma, underpaid pula.. 

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
@tukin_dosenASN https://t.co/f13uWgKbys",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886264808535945565,2025-02-03 04:05:50+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Politeknik Negeri Padang 🔥🔥
#tukinforall
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah https://t.co/LX09qFdUUx",,4,411,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886453548491403719,2025-02-03 16:35:49+00:00,kael,Semarang,"Siapapun yg liat, bisa kita naikin dan berisikin lagi ya guys! ✊🏼🔥

#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang #PeringatanDarurat #PagarLautOligarki
#PemerintahMenindas",,0,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang', 'PeringatanDarurat', 'PagarLautOligarki', 'PemerintahMenindas']"
1886260018443657329,2025-02-03 03:46:48+00:00,hayyana shop,,"Aksi Damai 3 Februari 2025 : Tukin for All Dosen ASN

Semangat berjuang teman teman
#tukinforall
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881628300503830857,2025-01-21 09:02:00+00:00,Aggashi Vi,"Manado, Indonesia","Akhirnya ada wakil rakyat yang menyuarakan ini di sidang paripurna. Bagaimana nasib tukin dosen @kemdiktisaintek selanjutnya? 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#dosendimiskinkannegara 
@tukin_dosenASN https://t.co/LhRlfgqyjL",,5,98,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1885974931063922743,2025-02-02 08:53:57+00:00,jayaning astuti,,"Adaksi meminta pemerintah segera mencairkan Tukin Dosen ASN @Kemdiktisaintek yang sudah bertahun-tahun tidak dibayarkan.

#bayartukindosenasnkemdiktisaintek #tukinforall @tukin_dosenASN https://t.co/orHNn3keJw",,4,112,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1886453486805770678,2025-02-03 16:35:34+00:00,gearcloudy,with Allah SWT,"Kalau hal ini aja gak bikin masyarakat kita turun, gue gak tau lagi. 
AYO SEMUA! BANTU RAMAIKAN
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang
#PagarLautanOligarki https://t.co/XNpDkXogah",,2,7,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang', 'PagarLautanOligarki']"
1886258881741086775,2025-02-03 03:42:17+00:00,Kapaltua,,"Salah satu paradoks Indonesia adalah kesejahteraan pendidiknya tidak dianggap penting. 

Sebagai ASN Dosen di kampus yg statusnya BLU, Dosen hanya mendapat Gaji Pokok tok. Tidak lebih bsar dri Gapok DKi Jkt

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/e1le8TT69j",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1876123215170576814,2025-01-06 04:26:45+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Terimakasih rekan-rekan dosen yang hadir dan memastikan  Karangan Bunga kiriman teman2 dosen  @Kemdiktisaintek seluruh Indonesia bisa berdiri dan berjejer rapi di sepanjang jalan Kantor @Kemdiktisaintek, walaupun harus dihadang satpam dan drama papan dibalik,,,semoga menjadi https://t.co/MxQ7CwUyoL",,15,528,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tagihjanjikemdiktisaintek']"
1880624693528744010,2025-01-18 14:34:01+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Sekali lagi, tunjangan profesi/sertifikasi dosen (serdos) itu BUKAN tunjangan kinerja

Serdos bisa didapat plg cepat 3-4 tahun setelah jd PNS, bkn CPNS plus + lulus tes b. Inggris TPA BIAYA SENDIRI

#DosenDimiskinkanNegara 
#dosenbukansapiperah  

@tukin_dosenASN
@BudiBukanIntel https://t.co/S8Zat5QMXb",,4,178,"['DosenDimiskinkanNegara', 'dosenbukansapiperah']"
1886264386165301603,2025-02-03 04:04:09+00:00,Jalan Jembatan,,"Ditengah efisiensi anggaran 306T, apakah tidak bisa 8T dialokasikan untuk tukin Dosen ? mereka bertahun2 didiskriminasi.
@tukin_dosenASN @NarasiNewsroom @MataNajwa @prabowo @KemensetnegRI 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886335563231551860,2025-02-03 08:46:59+00:00,"Prof. Dr. Ir. H. Kogoro Mouri, B.Sc., M.Sc., Ph.D.",Japan,"Semoga lancar rekan2 yang melanjutkan kegiatan aksi. Semoga bisa mengetuk hati Presiden 🙏

Biarin aja oknum yang suka mengancam. Semoga si bapak itu ingat bahwa jabatan tidak dibawa mati

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/7rBs3RnCeE",,2,135,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886262982369481001,2025-02-03 03:58:34+00:00,Adiguna Utama,,"Ironisnya, pendapatan dosen bahkan lebih rendah dari pekerja lulusan SMA. Ini mencerminkan krisis nilai di dunia pendidikan Indonesia.
#DosenDimiskinkanNegara #DosenBukanSapiPerah #BayarTukinDosenKemdiktisaintek #TukinForAll #JanganJadiDosen",,0,1,"['DosenDimiskinkanNegara', 'DosenBukanSapiPerah', 'BayarTukinDosenKemdiktisaintek', 'TukinForAll', 'JanganJadiDosen']"
1886272410703553019,2025-02-03 04:36:02+00:00,MCR,,"Tukin 2020-2024 adalah utang negara kepada kami
@Kemdiktisaintek
 
@prabowo
 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880565507788824825,2025-01-18 10:38:50+00:00,Nindya,,"Dosen hanya masuk 1x merapel 8 pertemuan, karena sibuk kerja sampingan #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,16,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886726109334827045,2025-02-04 10:38:52+00:00,esdepe,,Kalau nggak ikut aksi kemarin aku nggak akan tahu betapa banyak orang2 hebat dan tulus yg dikecilkan di negeri ini 🥹 #bayartukindosenkemdiktisaintek #bayartukindosen #tukinforall,,0,0,"['bayartukindosenkemdiktisaintek', 'bayartukindosen', 'tukinforall']"
1880612851540443522,2025-01-18 13:46:58+00:00,Asih Winantu,yogyakarta,"banyak yg tidak suka dgn perjuangan tukin ini, saat sesi diskusi zoom malam ini ada banyak penyusup, mulai dari yg share video porno, chat kata2 jorok..beginilah namanya perjuangan buat @tukin_dosenASN

#dosenbukansapiperah #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek",,2,23,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1880446136395386936,2025-01-18 02:44:30+00:00,teza hutri,,"Selama ini Disini Dosen  dikebiri, Terasa seperti gaji UMR upah buruh
@tukin_dosenASN 

#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,17,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881513617121833425,2025-01-21 01:26:17+00:00,gheri satria,"Ubud, Bali","@ardisatriawan yah gimmick...dealnya yg demo kasih jabatan, pegawainya kasih tambah tunjangan, dan tukin dosen tetap ndak dikasih...duh suram, sesuram2nya..
aa tukin aa...kasiaan...aa tukin aa..
#BayarTukinDosenKemdiktisaintek 
#DosenBukanSapiPerah 
#DosenDimiskinkanNegara",1881511999080993163,1,161,"['BayarTukinDosenKemdiktisaintek', 'DosenBukanSapiPerah', 'DosenDimiskinkanNegara']"
1886274271221317978,2025-02-03 04:43:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Dosen berhak mendapatakan TUKIN sejak tahun 2020. Tukin dosen untuk semua,, 2020-2024 harga mati.
#tukinforall
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek https://t.co/BSpZAjMVyl",1886270801063899454,0,53,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886532150591475987,2025-02-03 21:48:09+00:00,Evi Sufiani💚🖤,"Sukolilo, Indonesia","Pak @prabowo , 1 Menteri dan 2 Wamen Anda hilang, dicari para Dosen.
Pak @setkabgoid sudah pernah dicari kah?
Soalnya ada tuntutan #bayartukindosenkemdiktisaintek #tukinforall  #DosenDimiskinkanNegara 

Berasa #IndonesiaGelap",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'DosenDimiskinkanNegara', 'IndonesiaGelap']"
1886257435838747076,2025-02-03 03:36:32+00:00,Adiguna Utama,,"Hari ini 3 Februari 2025, dosen ASN se-Indonesia bangkit menyuarakan kekecewaan. FYI, Gaji Dosen CPNS di @Kemdiktisaintek msh di bawah bayaran kurir JNE/J&amp;T.
#DosenDimiskinkanNegara #DosenBukanSapiPerah #BayarTukinDosenKemdiktisaintek #TukinForAll #JanganJadiDosen",,0,1,"['DosenDimiskinkanNegara', 'DosenBukanSapiPerah', 'BayarTukinDosenKemdiktisaintek', 'TukinForAll', 'JanganJadiDosen']"
1886173967146479665,2025-02-02 22:04:51+00:00,R. Arif Nugroho,Indonesia,"Selamat berjuang, semoga berbuah manis @tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/Qy3mrqopDH",,1,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880487855736385798,2025-01-18 05:30:17+00:00,Rina Mayangsari,,"Boro-boro jajan shopeefood, mau makan aja harus puter otak biar cukup 
 #DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,0,9,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881373905199481293,2025-01-20 16:11:07+00:00,Aggashi Vi,"Manado, Indonesia","Kalo dosen2 Kemdiktisaitek yg demo karena tukin nya gak dicairkan apakah akan dibawa ke ranah hukum juga? 🤔 
#DosenDimiskinkanNegara 
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek",,0,18,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886644485356183584,2025-02-04 05:14:32+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Politeknik Negeri Ujung Pandang 🔥🔥🔥
Senat👍👍
#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah https://t.co/DFv3aQosCS",1886390916224630979,1,32,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886257793264677176,2025-02-03 03:37:57+00:00,adiparmanlaode,,"Semangat kawan2. 
#tukinforall 
#bayartukindosenkemdiktisaintek 
#DosenDimiskinkanNegara 
@prabowo 
@Heraloebss 
@tukin_dosenASN",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'DosenDimiskinkanNegara']"
1886249230056214679,2025-02-03 03:03:55+00:00,Frans Simanjuntak,"Kota Jambi, Jambi","Bayarkan Tukin kami Segera, atau kubur mimpi melihat masa depan bangsa yg cerah, karena kami dosen ASN Kemdikti saintek bukan sapi perah !!!
#tukinforall #bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
#kesejahteraandosen
#trendinghariini 
#aksidamai 
#pejuangtukin https://t.co/FzID9moih4",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'kesejahteraandosen', 'trendinghariini', 'aksidamai', 'pejuangtukin']"
1886226904392634867,2025-02-03 01:35:13+00:00,Zoom project,,Bapak @prabowo apakah sudah tau klo dosen ada yg sampai nyambi jadi ojek online karena upah sebagai dosen sangat rendah ? @Kemdiktisaintek @KemenkeuRI @DPR_RI #tukinforall #dosenbukansapiperah #bayartukindosenkemdiktisaintek,,0,0,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886454631829770412,2025-02-03 16:40:07+00:00,gearcloudy,with Allah SWT,"100 Hari Kabinet Merah Putih
Terbukti :
Merah pekat darah masyarakat mengalir
Putih sperma pejabat menetes ke perut bunga malam
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang
#PagarLautanOligarki https://t.co/nlk9Kzce7S",,1,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang', 'PagarLautanOligarki']"
1886254063055974613,2025-02-03 03:23:08+00:00,Hariyadi,Purwokerto,Berhubung gak bisa gabung langsung ya mendukung aksinya di sini saja #tukinforall #bayartukindosenkemdiktisaintek https://t.co/jzOD2st5qT,,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886277316818686401,2025-02-03 04:55:32+00:00,Ikna.uw,,Maju terus pantang mundur #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah @tukin_dosenASN https://t.co/XOXSNMZiD6,,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886254030130987231,2025-02-03 03:23:00+00:00,S,,"Ya Allah merinding melihay perjuangan rekan sejawat bapak ibu dosen untuk mempejuangkan tukin untuk dosen 😭😭😭

@tukin_dosenASN 
#tukinforall #DosenDimiskinkanNegara #bayarkantukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/QaOOv1b634",,0,268,"['tukinforall', 'DosenDimiskinkanNegara', 'bayarkantukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1881517849946263744,2025-01-21 01:43:06+00:00,Asih Winantu,yogyakarta,"jadi dosen itu harus kaya, karena apa2 butuh biaya banyak. mau serdos harus tes b inggris , tes TPA, pelatihan pekerti. pakai uang sendiri tentunya .
#DosendimiskinkanNEGARA
#BAYARTUKINDOSENKEMDIKTISAINTEK
#dosenbukansapiperah 
@KemenkeuRI  @prabowo mohon atensinya",,0,0,"['DosendimiskinkanNEGARA', 'BAYARTUKINDOSENKEMDIKTISAINTEK', 'dosenbukansapiperah']"
1885494353935949993,2025-02-01 01:04:19+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Dan menagih hak TUKIN 2020-2024🙂‍↔️🙂‍↔️,,4,263,[]
1886296529323114933,2025-02-03 06:11:52+00:00,Coach Indra Shabri,,"""Jika ingin menghancurkan sebuah bangsa, tidak perlu dengan perang, cukup HANCURKAN PENDIDIKAN dan ABAIKAN PENDIDIKNYA"" @prabowo @gibran_tweet @Gerindra  https://t.co/Wovrw5tjwd via @YouTube 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886322555579183554,2025-02-03 07:55:18+00:00,Dosen ASN BerAK,"East Java, Indonesia","Kami sangat terbiasa ""ngemper"" begini sambil pegang dokumen. Ngurus proposal dana hibah kampus, kampus merdeka, nemenin mahasiswa PKM, lesehan di kantor dikti sudah biasa. Demi kampus dan mahasiswa bisa dapat fasilitas terbaik. Kok ya masih dibilang ""BUKAN PEGAWAI"". #tukinforall",,3,140,['tukinforall']
1886253396174553184,2025-02-03 03:20:29+00:00,savere vedere,,"Bayarkan TUKIN DOSEN, TANPA TAPI TAPI
#tukinforall
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah

@tukin_dosenASN",,0,1,"['tukinforall', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886260035317338304,2025-02-03 03:46:52+00:00,Teguh Jati Prasetyo,Bogor,"Turut mendukung rekan rekan yg sedang berjuang di jalanan yang sedang menuntut Hak nyaa. Panjang Umur Perjuangan.

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/m2KlTgGDG1",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886384466874323003,2025-02-03 12:01:18+00:00,Suci Lestari Yuana,"Yogyakarta, Indonesia","Solidaritas untuk teman2 Dosen ASN. Bayar tukinnya! 
#bayartukindosenkemdiktisaintek
#tukinforall
#dosenbukansapiperah",,0,8,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1881563824287080634,2025-01-21 04:45:48+00:00,Coach Indra Shabri,,Gimana @Kemdiktisaintek udah dramanya? Sekarang urus Tukin Dosen ya!! #BayarTukinDosenKemdiktisaintek #dosenbukansapiperah #DosenDimiskinkanNegara @tukin_dosenASN @prabowo @gibran_tweet,,0,1,"['BayarTukinDosenKemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886241821204128042,2025-02-03 02:34:29+00:00,alyarozanna,,Semangat bapak dan ibu dosen yg sedang berjuang dalam mendapatkan haknya. Semoga Allah SWT memudahkan dan meridhoi setiap keringat yg bapak ibu cucurkan hari ini 🥹🥹  #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah @tukin_dosenASN,,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1889654171919409593,2025-02-12 12:33:57+00:00,Padlan,,"Rispek mbak Widya menunda kelas demi demo 
#Tukinforall",,0,3,['Tukinforall']
1880543618886471909,2025-01-18 09:11:52+00:00,Rina Mayangsari,,"Dikuliahin di PTS sampe S2 sama ortu. Sekarang ortu dah tua boro-boro mau bahagiain, nyukupin diri sendiri aja susah. 2,3 juta cuman cukup buat kosan sama gojek
@tukin_dosenASN 
#DosenDimiskinkanNegara #dosenbukansapiperah #bayartukindosenkemendiktisaintek https://t.co/TFT1LWzrR9",,2,124,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'bayartukindosenkemendiktisaintek']"
1881275007579586566,2025-01-20 09:38:08+00:00,ikhwānuddīn ✦,London,"""Segera dibayarkan, karena itu hak dosen. 

Apalagi sudah ada ketentuan hukum, tak ada alasan untuk tidak membayar tukin dosen itu, apalagi lembaga atau kementerian lain sudah lama membayarnya.""

–– M. Nasir Jamil di Jakarta, Senin (20/01/2025)

#BayarTukinDosenKemdiktisaintek https://t.co/k85qnEsgmg",,5,209,['BayarTukinDosenKemdiktisaintek']
1886458438424912346,2025-02-03 16:55:15+00:00,gearcloudy,with Allah SWT,"Karna emang bukan pengecer yang korup, tapi pemerintahnya yang tolol. 
#IndonesiaGelap
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang #PeringatanDarurat #PagarLautOligarki
#PemerintahMenindas
 #ReformasiPolisi https://t.co/kkczEItbf0",,1,20,"['IndonesiaGelap', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang', 'PeringatanDarurat', 'PagarLautOligarki', 'PemerintahMenindas', 'ReformasiPolisi']"
1886288062256497091,2025-02-03 05:38:14+00:00,Coach Indra Shabri,,"Kementrian paling sering di Demo dalam 100 hari kerja Presiden @prabowo . tapi demo kali ini bukan ""sandiwara"" #bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah @tukin_dosenASN",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1880831781676728450,2025-01-19 04:16:55+00:00,Naufal Hibatullah,"Bali, Indonesia","Hai @Kemdiktisaintek tukin di bayar, tunjangan fungsional dari 2007 tdk dinaikan tolong d naikan. Jgn ngeles mulu! Jgn nunggu smpe mogok nasional!

@tukin_dosenASN 

#dosenbukansapiperah 
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek",,0,10,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886311799370432922,2025-02-03 07:12:33+00:00,DEL,,"Aneh yah dosen kementerian lain dapat tukin, while dosen @Kemdiktisaintek gak dapet. Lawak betul hahaha
#tukinforall
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek 
#DosenDimiskinkanNegara",,0,0,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek', 'DosenDimiskinkanNegara']"
1886278826659061899,2025-02-03 05:01:32+00:00,'aish',"Kota Malang, Jawa Timur","Sudah saatnya apresiasi nyata, bukan sekadar janji. Tunjangan kinerja dosen harus segera dibayarkan! #HakDosen #TukinJanganTertunda 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/WcJ4cekpVG",,0,2,"['HakDosen', 'TukinJanganTertunda', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886277961604804739,2025-02-03 04:58:06+00:00,'aish',"Kota Malang, Jawa Timur","Pendidikan berkualitas butuh dosen sejahtera! Jangan tunda lagi pembayaran tunjangan kinerja! #DosenButuhKepastian #TukinHarusCair 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/LDcYnOapnm",,0,1,"['DosenButuhKepastian', 'TukinHarusCair', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886160385621028956,2025-02-02 21:10:53+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Kementerian mungkin berhasil gagalkan pembayaran tunggakan tukin dosen sejak 2020, tapi ingatlah kepercayaan yang hilang sama sekali tak akan pernah bisa dibeli kembali.

Jika ketidakadilan ini dibiarkan, JANGAN SALAHKAN AKADEMIA BILA SUARA KRITIS SEMAKIN LANTANG, RISET TERHENTI",,13,488,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1886456577869087219,2025-02-03 16:47:51+00:00,ikhwānuddīn ✦,London,"Dr. @FatimahFat88111 : Dosen ASN Terabaikan dari Tukin Selama Lebih dari 10 Tahun #tukindosen

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/xEUFUWacf7",,2,15,"['tukindosen', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886210302402040317,2025-02-03 00:29:14+00:00,adiparmanlaode,,"Semoga aksi damai hari ini berjalan dengan lancar. Sukses selalu buat pejuang tukin dosen seluruh indonesia.
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah @tukin_dosenASN",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880887925988348064,2025-01-19 08:00:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Tridharma bukan hanya digugat tapi juga tidak relevan lagi.

Di kampus-kampus Top Dunia saja dosen boleh memilih untuk berkarir menjadi Lecturer atau Researcher. Disini dosen kudu jadi dewa

#DosendimiskinkanNEGARA #BAYARTUKINDOSENKEMDIKTISAINTEK #dosenbukansapiperah",,13,394,"['DosendimiskinkanNEGARA', 'BAYARTUKINDOSENKEMDIKTISAINTEK', 'dosenbukansapiperah']"
1886226974206775748,2025-02-03 01:35:29+00:00,asif faroqi,Surabaya,"Tunjangan kinerja untuk semua, karena setiap kontribusi berharga. #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah
@tukin_dosenASN",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886232335168983176,2025-02-03 01:56:47+00:00,Nadya,Indonesia,"Investasi dalam pendidikan dimulai dari kesejahteraan dosen. 💼✨ Dukung pembayaran tukin tepat waktu!!!
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah

@tukin_dosenASN https://t.co/0XgceVJC5q",,0,17,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886277949986681190,2025-02-03 04:58:03+00:00,Dedy Rahmᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,,"Tukin dengan skema 1 sangat tidak adil. Semua ASN dosen berhak memperoleh tukin.

#DosenDimiskinkanNegara #dosenbukansapiperah #tukinforall
#bayartukindosenkemdiktisaintek #dosen 
@tukin_dosenASN",,0,2,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosen']"
1886243446731808895,2025-02-03 02:40:57+00:00,Parmin,"Mojokerto, Jawa Timur","Aksi Damai ADAKSI TUKIN FOR ALL 03 Februari 2025. Bayar dari awal, kan? Kan? 

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/pge9neBnZv",,1,34,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
