id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886270105543496145,2025-02-03 04:26:53+00:00,Ridwan Muhamad,,"https://t.co/I9uo5XJEQu

Semangat
@tukin_dosenASN

#BayarTukinDosenKemdiktisaintek #DosenBukanSapiPerah #DosenDimiskinkanNegara",,0,1,"['BayarTukinDosenKemdiktisaintek', 'DosenBukanSapiPerah', 'DosenDimiskinkanNegara']"
1881881029461602304,2025-01-22 01:46:15+00:00,Muhammad Yunus,,"Harus tegakkan sila ke-5
#BayarTukinDosenKemdiktisaintek 
#DosenBukanSapiPerah 
#DosenDimiskinkanNegara",,0,0,"['BayarTukinDosenKemdiktisaintek', 'DosenBukanSapiPerah', 'DosenDimiskinkanNegara']"
1889969314545218034,2025-02-13 09:26:13+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"singkat cerita, ternyata Kemendiktisaintek tidak memasukkan Tukin Dosen ASN ke dalam postur Rancangan Perubahan Anggaran TA 2025.

artinya apa? yak betul #dosendimiskinkannegara itu real by design ya. catet baik-baik https://t.co/Vav0IDx7Fh",1889968338803282008,6,266,['dosendimiskinkannegara']
1891030225661595976,2025-02-16 07:41:54+00:00,lily | 🍅🦞,,"@convomf Intinya, #JanganJadiDosen di Indonesia. Mending cari kerjaan lain.

Mohon tolong doanya juga untuk kami yg sudah terlanjur basah ini untuk mendapatkan keadilan #tukinforall",1891029520209039551,0,2,"['JanganJadiDosen', 'tukinforall']"
1878400123987788201,2025-01-12 11:14:23+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"sebetulnya dosen tidak iri dengan kesejahteraan mahasiswa kami dulu yang telah lulus dan bekerja. Malah sejujurnya bahagia karena taraf hidupnya meningkat. 

dosen hanya ingin hidup cukup saja, tidak lebih.",,3,207,[]
1886232335168983176,2025-02-03 01:56:47+00:00,Nadya,Indonesia,"Investasi dalam pendidikan dimulai dari kesejahteraan dosen. 💼✨ Dukung pembayaran tukin tepat waktu!!!
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah

@tukin_dosenASN https://t.co/0XgceVJC5q",,0,17,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886456577869087219,2025-02-03 16:47:51+00:00,ikhwānuddīn ✦,London,"Dr. @FatimahFat88111 : Dosen ASN Terabaikan dari Tukin Selama Lebih dari 10 Tahun #tukindosen

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/xEUFUWacf7",,2,16,"['tukindosen', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1889654171919409593,2025-02-12 12:33:57+00:00,Padlan,,"Rispek mbak Widya menunda kelas demi demo 
#Tukinforall",,0,3,['Tukinforall']
1880535296347107475,2025-01-18 08:38:47+00:00,Rina Mayangsari,,"Hilangkan diskriminasi dosen ASN kemendiktisaintek 
#DosenDimiskinkanNegara 
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek",,0,9,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1881624107089076538,2025-01-21 08:45:20+00:00,txtdrbahasa,Indonesia,"❎apotik
✅apotek

❎analisa
✅analisis

❎himbau
✅imbau

❎ustadz/ustad
✅ustaz

❎milyar
✅miliar

Ini kata-kata baku dalam bahasa Indonesia, yaa. 💌",,218,2227,[]
1879108882511053039,2025-01-14 10:10:44+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Ga usah gpp kok bu, kami ikhlas penelitian tanpa honor. Dah lama memang seperti itu.

Bayar hutang tukin aja dulu.

Yang jelas nyata lebih halal, barokah dan pasti buat kami. https://t.co/I7dDocStZk",,29,569,[]
1881563824287080634,2025-01-21 04:45:48+00:00,Coach Indra Shabri,,Gimana @Kemdiktisaintek udah dramanya? Sekarang urus Tukin Dosen ya!! #BayarTukinDosenKemdiktisaintek #dosenbukansapiperah #DosenDimiskinkanNegara @tukin_dosenASN @prabowo @gibran_tweet,,0,1,"['BayarTukinDosenKemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886277949986681190,2025-02-03 04:58:03+00:00,Dedy Rahmᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,,"Tukin dengan skema 1 sangat tidak adil. Semua ASN dosen berhak memperoleh tukin.

#DosenDimiskinkanNegara #dosenbukansapiperah #tukinforall
#bayartukindosenkemdiktisaintek #dosen 
@tukin_dosenASN",,0,2,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosen']"
1878406932731437304,2025-01-12 11:41:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"1. Kelompok yang puas : biasanya kalangan senior yang udah sering dapet dana hibah Milyaran, tunjangan GB, dari univ yang udah gede pemasukannya. coba suruh mengabdi di univ kecil di luar jawa, mungkin paling lantang.
2. Kelompok yang suruh nyari sambilan: dia sadar kalo",,10,246,[]
1881294510581592436,2025-01-20 10:55:38+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Kami dosen ASN Kemendiktisaintek @Kemdiktisaintek menghimbau agar seluruh dosen jangan terprovokasi dengan isu selain tukin (seperti ganti menteri dan sebagainya) karena demo yang terjadi di Dikti hari ini bukan dari dosen dan kami belum tahu duduk perkaranya.

Kami mendukung Pak",,48,635,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1881693044728385928,2025-01-21 13:19:16+00:00,kurnianto,yogyakarta,"Dosen ASN kemendiktisaintek akan selalu memperjuangkan untuk mendapatkan TUKIN sebagai haknya yang belum terbayarkan selama 5 Tahun

@tukin_dosenASN 
#tukindosen #DosenDimiskinkanNegara
#DosenASNKemendiktisaintek
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,0,1,"['tukindosen', 'DosenDimiskinkanNegara', 'DosenASNKemendiktisaintek', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1890788127943328125,2025-02-15 15:39:53+00:00,OposisiCerdas.com,,"Sedih, Tak Semua Dosen Bisa Dapat Tukin, Aliansi Dosen Lantangkan 'Tukin for All' https://t.co/vHgNW2Bdia",,0,21,[]
1879835763942044153,2025-01-16 10:19:06+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Mengapa Dosen ASN Kemendiktisaintek di seluruh Perguruan Tinggi Indonesia menuntut dibayarkan tunjangan kinerja (tukin) segera awal tahun ini?

🧵A thread",,16,568,[]
1879469990086381664,2025-01-15 10:05:39+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"mohon doanya rekan-rekan sekalian. Kami tahu setiap tindakan kritis akan mendatangkan risiko.

tapi rasa takut kami sudah hilang, selama kami di pihak yang benar bersama Tuhan.

Hidup dosen Indonesia!
Hidup Pendidikan Indonesia!",1879469312433438814,4,454,[]
1886263175714357630,2025-02-03 03:59:20+00:00,ainnifa,"Jakarta, Indonesia","Live streaming AKSI dosen hari ini

https://t.co/oUTSZharXJ…

#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
Cairkan tukin dosen",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880831781676728450,2025-01-19 04:16:55+00:00,Naufal Hibatullah,"Bali, Indonesia","Hai @Kemdiktisaintek tukin di bayar, tunjangan fungsional dari 2007 tdk dinaikan tolong d naikan. Jgn ngeles mulu! Jgn nunggu smpe mogok nasional!

@tukin_dosenASN 

#dosenbukansapiperah 
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek",,0,10,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1880887925988348064,2025-01-19 08:00:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Tridharma bukan hanya digugat tapi juga tidak relevan lagi.

Di kampus-kampus Top Dunia saja dosen boleh memilih untuk berkarir menjadi Lecturer atau Researcher. Disini dosen kudu jadi dewa

#DosendimiskinkanNEGARA #BAYARTUKINDOSENKEMDIKTISAINTEK #dosenbukansapiperah",,13,392,"['DosendimiskinkanNEGARA', 'BAYARTUKINDOSENKEMDIKTISAINTEK', 'dosenbukansapiperah']"
1880452849710297347,2025-01-18 03:11:11+00:00,pak tari,,Tukin dosen masih abu abu #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek  #dosenbukansapiperah,,0,0,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880629693646524822,2025-01-18 14:53:54+00:00,Aufi Umam,,"Dikira jadi dosen asn kemdiktisaintek kaya raya, faktanya Take home Pay-nya di bawah UMR Jakarta 

#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#DosenDimiskinkanNegara",,0,0,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1880553006401536134,2025-01-18 09:49:10+00:00,anak cipit,Banda aceh,"Bayar Tukin Dosen ASN Kemendikbud! @Kemdiktisaintek @tukin_dosenASN @DPR_RI @KOMISIXDPRRI @prabowo @detikcom @NarasiNewsroom 
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,5,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1880715438641811939,2025-01-18 20:34:37+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Dosen itu pekerjaan unik, tidak sederhana dalam menentukan KPInya karena pekerjaannya mencakup 3 area sekaligus: 

Pendidikan, Riset dan Kontribusi Masyarakat (sering disebut Tridharma Perguruan Tinggi), serta Jam kerjanya juga tidak bisa ditentukan (bisa 24/7).

Oleh karena itu",,7,353,[]
1886220603092562110,2025-02-03 01:10:10+00:00,Ardianto Satriawan,"Michuhol-gu, Republic of Korea","Hari ini, sebagian dari para dosen, menyampaikan aspirasinya turun ke depan Istana Negara.

Negara berhutang kepada mereka.

Berhutang secara kiasan, juga literal rupiah.

Tapi seperti biasa, yang berhutang lebih galak daripada yang berhak.

Selamat berjuang teman-teman.

Sampai",,4,740,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887867647615705480,2025-02-07 14:14:56+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"mungkin yang dimaksud 2025 Hijriah. 
Soalnya kalo masehi sekarang sudah Februari nih.

Katanya RAKYAT PRIORITAS UTAMA tapi nyatanya TUKIN Mangkrak seharusnya Pemerintah menjadi Teladan Mengayomi Melindungi #pemerintahsehatkanBangsa #bayartukinkemdiktisaintek #dosenbukansapiperah https://t.co/yVKKF3wa3r",,5,112,"['pemerintahsehatkanBangsa', 'bayartukinkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1890415823178674461,2025-02-14 15:00:29+00:00,Suci Lestari Yuana,"Yogyakarta, Indonesia","Kutipan Rilis Media Serikat Pekerja Fisipol UGM. Kalau dibilang PTNBH sudah punya sistem remun, pernah nggak dievaluasi apakah sistemnya sudah adil dan merata? 

Rilis lengkap di instagram @serikatpekerjafisipol 

#TukinForAll 
#BerserikatKitaKuat https://t.co/EhM9VToynU",,3,112,"['TukinForAll', 'BerserikatKitaKuat']"
1886007913887432787,2025-02-02 11:05:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Atas nama keadilan, perwakilan dosen ASN Kemdiktisaintek seluruh Indonesia sudah bergerak ke jantung Ibukota Jakarta. 

Mereka akan menggelar aksi damai menuntut pembayaran tunjangan kinerja (tukin) dosen Kemendikbudristek di Istana Negara pada Senin, 3 Februari 2025.

Semoga https://t.co/8r52EePHfX",,110,3322,[]
1880621579413135411,2025-01-18 14:21:39+00:00,Anonim13,,"TUKIN beda dengan SERDOS, ya, Pemirsaah😆
@tukin_dosenASN
#dosenbukansapiperah 
#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek",,0,1,"['dosenbukansapiperah', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1880513868423917738,2025-01-18 07:13:39+00:00,Bunga551,,"#tukindosenasn beban kerja dosen kemdikbidsaintek sama dg dosen kementrian yg lain harusnya tukin juga sama,tanpa terkecuali.  #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,1,"['tukindosenasn', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1878777836712161406,2025-01-13 12:15:16+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"SIARAN PERS
Dari: Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI)  
Tanggal: [13 Januari2025] 

ADAKSI Desak Pemerintah Segera Membayarkan tunjangan kinerja Dosen ASN Kemdiktisaintek tahun 2025 sesuai peraturan perundangan yang berlaku: Mendorong Keadilan bagi",,8,376,[]
1886239749586989538,2025-02-03 02:26:15+00:00,Mochio,,"Jadi dosen itu selain buat tri darma ternyata harus sambil nagih TUKIN jga.. 
menyala dosen Indonesia 🔥🔥

@tukin_dosenASN 
#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#DosenDimiskinkanNegara",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1880454545047974357,2025-01-18 03:17:55+00:00,pak tari,,"Tukin dan serdos sesuatu yang beda.
@tukin_dosenASN #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,0,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1875831050691366987,2025-01-05 09:05:48+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Undangan Terbuka untuk Rekan-rekan Wartawan seluruh Indonesia.
Atas nama ADAKSI (Aliansi Dosen ASN @Kemdiktisaintek Seluruh Indonesia), kami mengundang teman-teman untuk meliput aksi yang terpaksa kami lakukan. Mohon dukungannya untuk liputan dan siarannya @detikcom
@detik_edu https://t.co/XG6jGQyPK8",,46,1491,[]
1890404920836100333,2025-02-14 14:17:09+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"🚨Pernyataan sikap Aliansi Dosen ASN Kemdiktisaintek  terkait keterangan Menteri Keuangan di Gedung Parlemen DPR RI, Jumat 14 Februari 2025.

#bayartukindosenkemdiktisaintek #dosenbukansapiperah #tukinforall https://t.co/702YFU5bpu",,9,306,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukinforall']"
