id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1890328786874343791,2025-02-14 09:14:38+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"3. BOPTN akan terdampak efisiensi dengan catatan tidak boleh menaikkan UKT.

gimana ceritanya disuruh hemat tapi operasional tetap, ya boncos.

solusinya ? yak betul, menaikkan UKT, klo enga PTN bisa bubar.",1890327930426782164,2,21,[]
1889983247792087520,2025-02-13 10:21:35+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"BPI tahun ini sudah hampir pasti tidak akan ada lagi dan beasiswa ADIK dibatasi banget.

Sayang sih karena ini manfaatnya buat dosen gede banget. Artinya opsi beasiswa buat dosen yang tersisa dari negara cm LPDP. 

Awas aja LPDP masih diutak-atik anggarannya !! gw cubit itu https://t.co/1LI21BIKi7",1889981769249931664,5,79,[]
1890331437003423857,2025-02-14 09:25:09+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"akibat tidak adanya tukin untuk  PTNBH dan Beberapa BLU, nantinya THP rata-rata dosen akan lebih tinggi di PTN satker daripada di PTNBH.

kebayang lucunya uang bulanan dosen UGM lebih kecil dari Politeknik xyz di antah berantah sana.

Ga adil? JELAS.",1890330739725484491,4,32,[]
1890331900192997879,2025-02-14 09:27:00+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"solusinya PTNBH apa nanti melihat gaji dosennya lebih rendah daripada PTN yang dapet tukin ?

pasti akan naikkan UKT! kecuali hartanya Harvey Moeis dirampas dan dibagi-bagikan ke seluruh PTN. bisa gratis kuliah sampe lulus, wkwk..",1890331437003423857,1,23,[]
1891915979371761706,2025-02-18 18:21:34+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Lektor PTNBH segini ? 
jujurly, gedean tukang gali kubur ini mah.",,4,40,[]
1890110198658003240,2025-02-13 18:46:02+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@wa2nntx bener-bener deh #daruratpendidikan #savekipkuliah #bayartukindosenkemdiktisaintek #dosenbukansapiperah #dosendimiskinkannegara,1889912124547408366,0,4,"['daruratpendidikan', 'savekipkuliah', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1891517556298568092,2025-02-17 15:58:22+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@fadliiramadann baru inget kalo UIN di bawah Kemenag. Perlu didemo ini rektoratnya.,1891442133300559909,0,0,[]
1891854168035311618,2025-02-18 14:15:57+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@ardisatriawan pelit amat kebanyakan syarat dan ketentuan kek paket data aja.

PTNBH dan BLU remun siap-siap mogok nasional !",1891832519953469739,3,31,[]
1891915567876931678,2025-02-18 18:19:56+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"hmm.. menarik ini usulnya, tpi jahad 😈",,1,30,[]
1889093706361512209,2025-02-10 23:26:51+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@direktoridosen bisa cepat bang kalau mau bayar 2kali lipat sama polisinya (read:calo)🤧,1888901115582075282,1,3,[]
1890116110177169534,2025-02-13 19:09:31+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@MochamadAr56188 abang aja jadi menteri bang, sumpah lebih cerdas. capek gw.",1890114296711086316,0,1,[]
1890337043198222710,2025-02-14 09:47:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@jxccon RAKYAT MISKIN DILARANG PINTAR,1890238226600006001,0,1,[]
1890342681320079692,2025-02-14 10:09:50+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@Pejuangsakti55 nah faham kan, kalo ga bergerak kebangetan",1890341777279742244,2,1,[]
1889211708377649272,2025-02-11 07:15:45+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@PNS_Garis_Lucu akan lebih mudah kalau tidak dikerjakan,1714230394198122725,0,2,[]
1889625485816013021,2025-02-12 10:39:58+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@glapergw sedang live skrg, belum bisa dicuplik. nanti klo dah selesai semoga kita bisa upload disini",1889625155216748726,0,18,[]
1891385926422524149,2025-02-17 07:15:19+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@missmavia @abdimuda_id @pejabrut @PNS_Ababil tukin ga dibayar diem aja, TPG telat cair diem aja. trus ngapain itu Korps ga guna ?",1891301012473827441,2,0,[]
1889959955744395626,2025-02-13 08:49:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@kegblgnunfaedh ya ga tahu dia siapa 😍
yang udah tahu 🗿",1889650102823952796,0,3,[]
1891083853885853764,2025-02-16 11:15:00+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@jamal281028 ya pada akhirnya mereka akan minta downgrade, ketika nanti tukin mulai dibayarkan",1891083529657659872,1,5,[]
1891387752685412601,2025-02-17 07:22:35+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@twit_logis membayar remun untuk mengejar nominal tukin karena ga dapat,1891296332234527205,0,1,[]
1888691386779881781,2025-02-09 20:48:11+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@kejari_b_bottom datanya masih salah, udah 4,2 aja masih kebanyakan, wkwkwk 😭",1888691045539651988,1,6,[]
1889624567997407463,2025-02-12 10:36:19+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,JAHAT BANGET BOHONGIN SEMUA DOSEN!,1889623332653314209,1,36,[]
1891431599729680625,2025-02-17 10:16:49+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@gmini_06 @allowballl tolong lain kali rekam/kasih bukti dosen yang ngelarang, mention kami.",1891395527050170625,1,0,[]
1891152540915388706,2025-02-16 15:47:56+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@mrrizki_24 @abdimuda_id @pejabrut @PNS_Ababil ada yang pernah ngitung ga sih berapa pemasukan Korpri ini setiap bulan? @PNS_Ababil @PNS_Garis_Lucu 

tanya Grok masak cuma dibilang 10 M per bulan",1891148422167536112,0,4,[]
1889212170073993463,2025-02-11 07:17:35+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@JPGunarto @Kemdiktisaintek @KemensetnegRI @prabowo ditransfer? gak deh😏,1889188017107276264,0,2,[]
1891452773734219942,2025-02-17 11:40:57+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@wildanmaulana @al_indis09 @nadiemmakarim Lebih tepatnya gak pernah diajukan kementerian @Kemdiktisaintek dibawah mas menteri sih ke @KemenkeuRI.
Kita mulai ributnya di pertengahan 2024 berangkat dari analisis peraturan tukin yang dilayangkan bu @FatimahFat88111  ke @Kemdiktisaintek, sehingga petisi dosen bukan sapi",1885576923679777096,0,1,[]
1890339262660231341,2025-02-14 09:56:15+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@KW4lk0ut ini bila merujuk ke besaran tukin kepmendikbudristek 447/p/2024.

namun, angka pastinya ada di perpres yang sedang difinalisasi",1890335471391133965,1,0,[]
1890048103950205297,2025-02-13 14:39:18+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@dimohutahaean ga semua harus kuliah kok. itulah kenapa ada pendidikan vokasi utk upgrade skill biar siap kerja.

masalahnya di sini, vokasi dan non, nyaris ga ada bedanya.

lain hal misalnya di Australia. jadi tukang ledeng, barber, dsb itu aja harus lulus certificate I-IV di VET.",1890046186830299163,1,5,[]
1891116678609522982,2025-02-16 13:25:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@sukaaaabanget kurang tahu ya, bisa ditanyakan ke mendiktisaintek sekarang. kan Do'i dulu inisiatornya atau Prof. @kogoromilenial lebih faham",1891096686975504798,1,3,[]
1891115780919447939,2025-02-16 13:21:52+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@RAKemal wajar, mungkin karena adaptasi spontan THP PTNBH di bawah  THP satker. Meskipun belum kejadian sih sebetulnya.",1891092410337309173,0,21,[]
1891423540500426982,2025-02-17 09:44:47+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@al_indis09 @wildanmaulana @nadiemmakarim dari awal tuntutan kita memang sejak 2020 kak btw🤧,1891406785577161194,2,3,[]
1890407566892560795,2025-02-14 14:27:40+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@CityJaxk @raffimulyaa rakyat dibilangin ga percaya,1890406710327538175,0,1,[]
1889626516595573245,2025-02-12 10:44:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@KemenperinRI ga penting,1889626037274701925,1,0,[]
1890073549672706476,2025-02-13 16:20:24+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@cimolmilky @Gamal_Albinsaid tahu dia pasti, kan di komisi X juga",1890063388916719622,1,0,[]
1891486586073702491,2025-02-17 13:55:18+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@KemenperinRI kok tigor,,, Togir kak..eh🫢",1891486307701887469,0,1,[]
1890408435956478156,2025-02-14 14:31:07+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@Ans37035 tukin semua dosen ga nyampe 10T, tapi dampaknya bisa bikin UKT jadi murah, tapi malah memilih ruwet pake sistem klasterisasi PT. 

gws Indonesia",1890407383890866558,0,3,[]
1891430991031390664,2025-02-17 10:14:24+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@latesudo serius dah naikin duluan ?,1891422729426833471,1,2,[]
1890423480526500210,2025-02-14 15:30:54+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@S064485996950 masa itu hampir tiba,1890345463737421834,0,2,[]
1890336022254289388,2025-02-14 09:43:23+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@KW4lk0ut itulah kenapa kemenkeu cuma menghimbau saja tidak menaikkan, keputusannya diserahkan ke masing-masing. PTN juga lagi pusing gimana caranya ga menaikkan UKT klo BOPTN ga ada.",1890330096629637596,1,0,[]
1891449204200837362,2025-02-17 11:26:46+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@al_indis09 @wildanmaulana @nadiemmakarim asiaap mari tetap berisik kak 🤩🤩,1891443841154068708,0,1,[]
1890336495455687055,2025-02-14 09:45:15+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@MamlukahLulu dari hasil konpres tadi, sepertinya skema 1",1890306603506692536,1,0,[]
1889237960236610032,2025-02-11 09:00:04+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@thisisjune09 terima kasih kak,1889184061043982672,2,1,[]
1891537260908257478,2025-02-17 17:16:40+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@ProfesorZubairi Menaikkan gaji PNS,1890783225674395670,0,2,[]
1891384392892797136,2025-02-17 07:09:14+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@JhonSitorus_18 @Pakbhabin_id @MpAmbarita77 @jacklynchoppers @ahriesonta cepetan lapor damkar,1891199850244661582,0,1,[]
1889609259807080926,2025-02-12 09:35:29+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@ardisatriawan udah paling bawah, masih kegedean.",1888961367140688279,0,1,[]
1891146895680041120,2025-02-16 15:25:30+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@Ketctard enakan naikin UKT ga sih ? ga ribet buka lahan.,1891132131537039396,0,3,[]
