id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886272668498100272,2025-02-03 04:37:04+00:00,𝕯𝖚𝖗𝖊𝖓,Jakarta Capital Region,"SEPERTINYA BGITU

Dr Pemberitaan2:
LPG dipersulit, Muncul Pgr Bambu,
Gaji Tunjangan ASN Daerah telad,
Pmecatan Honorer dg alasan P3K,
Tukin Dosen tdk dbayarkn, dll

HATI2 Pak @prabowo n Team
Trjadi di lini trbawah n daerah, 
seolah mmercik api ktdkpuasan
tuk 1 tujuan di Beler?
. https://t.co/658TUDnO0L",,141,839,[]
1886728754774597912,2025-02-04 10:49:23+00:00,LPM Retorika FISIP UNAIR,Surabaya,"Selama lebih dari lima tahun, ribuan dosen Aparatur Sipil Negara (ASN) di perguruan tinggi negeri hidup dalam ketidakpastian. Tunjangan Kinerja (Tukin) yang seharusnya menjadi hak mereka tertahan di meja birokrasi tanpa kejelasan kapan akan dibayarkan. https://t.co/cXFbEKYJVe",,1,11,[]
1883453425687429620,2025-01-26 09:54:24+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek menuntut pembayaran tunjangan kinerja bagi semua dosen. Tanpa tukin, pemerataan dosen yang sejahtera sulit terwujud.   #Humaniora #AdadiKompas

https://t.co/nWBpQEtrpC",,0,8,"['Humaniora', 'AdadiKompas']"
1879755974027997370,2025-01-16 05:02:03+00:00,Partai Demokrat,Jakarta Capital Region,"Tingkatkan Kesejahteraan Dosen, Demokrat Harap Tunjangan Kinerja Dosen ASN Segera Dibayarkan

""Kami mendukung segala upaya meningkatkan kualitas pendidikan tinggi, salah satunya pemenuhan dan peningkatan kesejahteraan dosen. Kami berharap masalah tunjangan kinerja dosen yang https://t.co/qVCSwVkoyh",,1,14,[]
1878648003843465386,2025-01-13 03:39:22+00:00,BBC News Indonesia,London - Jakarta,Regulasi yang sempat memberi harapan agar para dosen mendapat tambahan upah tak bisa dilaksanakan. Alasan pemerintah: dana tunjangan kinerja tak masuk APBN 2025 karena Kemendikbud dilebur Prabowo jadi tiga lembaga. Bagaimana nasib para dosen ASN ke depan? https://t.co/w2Nvz10JCs,,0,3,[]
1879835763942044153,2025-01-16 10:19:06+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Mengapa Dosen ASN Kemendiktisaintek di seluruh Perguruan Tinggi Indonesia menuntut dibayarkan tunjangan kinerja (tukin) segera awal tahun ini?

🧵A thread",,16,568,[]
1875940753689743607,2025-01-05 16:21:43+00:00,prajna,Jakarta Capital Region,"Besaran tunjangan kinerja dosen ASN

Sumber: Kompas, 04-01-2025 https://t.co/tPes6h9OrQ",,0,1,[]
1882382518823084125,2025-01-23 10:59:00+00:00,fazar,"Cengkareng, Indonesia","Mendiktisaintek RI Satryo Soemantri Brodjonegoro bungkam dicecar awak media soal dugaan berperilaku kasar terhadap staf kementerian, memecat secara sepihak, hingga soal tunjangan kinerja dosen ASN.

Galaknya hilang? https://t.co/wyLpQTHC0L",,0,0,[]
1879325629193298205,2025-01-15 00:32:00+00:00,Harian Kompas,"Palmerah, Jakarta","Selamat pagi Sahabat Kompas. Para dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi menuntut agar segera ada kejelasan soal tunjangan kinerja. Mereka berharap kementerian menyusun aturan baru terkait dengan tunjangan kinerja.

Baca selengkapnya di sini https://t.co/MdrViYDa1P",,3,50,"['Tukin', 'Dosen', 'AdadiKompas']"
1886644729909067976,2025-02-04 05:15:30+00:00,The Conversation Indonesia,Jakarta Capital Region,"Dosen ASN di Kemendiktisaintek sudah 5 tahun tidak dibayar tunjangan kinerjanya!

Sementara ASN di kementerian lain santai menerima tukin sejak CPNS.

https://t.co/gtxs3XDdnW https://t.co/BHTtHCJlXe",,3,42,[]
1879868570462744932,2025-01-16 12:29:28+00:00,Fraksi PKB DPR RI,Jakarta,Komisi X Desak Mendikti Saintek Cairkan Tunjangan Kinerja Dosen ASN #Tukin #ASN #FraksiPKB https://t.co/FTdwsORSSU,,2,4,"['Tukin', 'ASN', 'FraksiPKB']"
1885676978000310365,2025-02-01 13:10:00+00:00,Media Indonesia,Jakarta - Indonesia,"Puluhan perwakilan dosen dari berbagai daerah di Sumatra Barat (Sumbar) hari ini, Sabtu, (1/2) mulai bergerak ke Jakarta. Mereka akan melakukan demonstrasi soal keputusan pemerintah mengenai tunjangan kinerja (tukin) dosen ASN yang tak cair. https://t.co/3o5m9pFBqj",,3,3,[]
1886411820388471198,2025-02-03 13:50:00+00:00,tvOnenews,"Pulo Gadung, Indonesia","Koordinator Aksi Tuntut Tukin Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI), Anggun Gunawan, menegaskan bahwa aksi mogok nasional menjadi langkah selanjutnya jika pemerintah tetap membiarkan hak tunjangan kinerja (tukin) dosen tak dibayar.

Dalam aksi demonstrasi https://t.co/P4LTuRzpkQ",,1,9,"['CariBeritaDitvOne', 'OneNewsUpdate', 'ADAKSI', 'Dosen', 'ONU04']"
1883452278490689571,2025-01-26 09:49:50+00:00,Kompas Data,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek menuntut pembayaran tunjangan kinerja bagi semua dosen. Tanpa tukin, pemerataan dosen yang sejahtera sulit terwujud.   #Humaniora #AdadiKompas  
  
https://t.co/gxo1GPSWFd",,0,4,"['Humaniora', 'AdadiKompas']"
1874421387357765931,2025-01-01 11:44:18+00:00,MCR,,Bayarkan Tunjangan Kinerja Dosen ASN. Selayaknya ASN lain. Jangan buta mata mati hati @Kemdiktisaintek,,1,18,[]
1876890940972876148,2025-01-08 07:17:25+00:00,prajna,Jakarta Capital Region,"Tunjangan kinerja dosen ASN

Sumber: Tempo (https://t.co/LwURijHpmz) https://t.co/oTLRJSncoB",1876890693190270990,0,1,[]
1886273436718415964,2025-02-03 04:40:07+00:00,inilahcom,,"Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) menggelar aksi di depan kawasan Patung Kuda, Jakarta Pusat, menuntut pemerintah segera membayarkan tunjangan kinerja (Tukin) yang tidak dibayarkan sejak 2020.

""Kami ingin memastikan tunjangan kinerja untuk dosen 2025 https://t.co/9draiPnUez",,0,1,[]
1884919102097277163,2025-01-30 10:58:28+00:00,kumparan,,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) buka suara soal kabar tunjangan kinerja atau tukin dosen ASN periode 2020-2024 di lingkungan Kemendiktisaintek tak akan dibayarkan.

Sekretaris Jenderal (Sekjen) Kemendiktisaintek, Togar M Simatupang, https://t.co/VDsvk1bXsW",,57,208,"['bisnisupdate', 'update', 'bisnis', 'oneliner', 'tukin', 'dosen', 'kementerian', 'menteri', 'pendidikan', 'kemendiktisaintek', 'tunjangan', 'tunjangankerja', 'asn', 'info', 'infoterkini', 'berita', 'beritaterkini', 'bicarafaktalewatberita', 'kumparan']"
1886305005847920806,2025-02-03 06:45:33+00:00,konde.co,Indonesia,"Aksi ini diikuti oleh lebih dari 300 dosen ASN Kemendikti Saintek dengan 2 tuntutan utama:
1. Pemerintah SEGERA membayarkan tunjangan kinerja bagi dosen ASN sejak 2020–2024 yang belum dibayarkan,
2. Pembayaran tukin 2025 kepada semua dosen ASN tanpa kecuali (ASN PTN Satker, BLU, https://t.co/PlcePjwO92",1886304991742464237,1,12,[]
1882723834232725732,2025-01-24 09:35:16+00:00,Asumsi,Jakarta Capital Region,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi menyiapkan tiga skenario pembayaran tunjangan kinerja terhadap dosen ASN. https://t.co/Bu3YHe4okY",,1,18,[]
1886420435882873167,2025-02-03 14:24:14+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek di seluruh Indoensia tidak lagi pasrah. Mereka terus bergerak menuntut pembayaran tunjangan kinerja dari tahun 2020 hingga sekarang.  #Humaniora #AdadiKompas

https://t.co/WCMALQXOKG",,0,3,"['Humaniora', 'AdadiKompas']"
1886396721309061503,2025-02-03 12:50:00+00:00,tvOnenews,"Pulo Gadung, Indonesia","Sekretaris Jenderal (Sekjen) Kementerian Pendidikan Tinggi, Sains dan Teknologi (Kemendikti Saintek) Togar M. Simatupang menegaskan, tunjangan kinerja (tukin) untuk dosen ASN pada tahun 2020-2024 tak bisa dicairkan.

Togar mengatakan, tukin dosen ASN di lingkungan Kemendikti https://t.co/Ka4i6xm56b",,6,15,"['HardNews_Viral', 'NewsOne', 'CariBeritaditvOne', 'Tukin', 'Kemendiktisaintek', 'NO04']"
1883089430522523989,2025-01-25 09:48:01+00:00,Law-Justice.co | News & Investigation,"Jakarta, Indonesia","Aliansi Dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi (ADAKSI) mengkritik soal alokasi anggaran untuk membayar tunjangan kinerja (tukin) dosen ASN hanya Rp2,5 triliun. 

Baca disini https://t.co/VlOWJuxygj 
#LawJustice #News #ADAKSI #tukin #dosen #ASN https://t.co/JDRVSLJCt5",,0,1,"['LawJustice', 'News', 'ADAKSI', 'tukin', 'dosen', 'ASN']"
1879458185410670891,2025-01-15 09:18:44+00:00,DPC Partai Demokrat Kota Surabaya,Surabaya,"Tingkatkan Kesejahteraan Dosen, Tingkatkan Kualitas Pendidikan

Demi pendidikan tinggi yang lebih baik, Demokrat dorong tunjangan kinerja dosen ASN segera dibayarkan. Bramantyo Suwondo berharap langkah ini dapat segera diwujudkan dengan dukungan semua pihak.

#demokratsurabaya https://t.co/EP0XyMX1KE",,0,0,['demokratsurabaya']
1886332872660840611,2025-02-03 08:36:17+00:00,antaranews.com,NKRI,Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) mengharapkan agar Presiden Prabowo Subianto tersentuh hatinya terkait belum terbayarnya tunjangan kinerja (Tukin) bagi mereka sehingga diharapkan dapat memberikan solusi. https://t.co/QN6V119giA,,1,4,[]
1886399239875592303,2025-02-03 13:00:01+00:00,tvOnenews,"Pulo Gadung, Indonesia","Ratusan dosen Aparatur Sipil Negara (ASN) turun ke jalan menggelar aksi demonstrasi di depan Monumen Nasional (Monas) dekat Patung Kuda, Jakarta Pusat, Senin (3/2).  

Mereka menuntut pemerintah segera membayar tunjangan kinerja (tukin) yang belum mereka terima sejak 2020. https://t.co/2rKWDl7oPJ",,3,25,"['HardNews_Sosial', 'NewsOne', 'CariBeritaditvOne', 'Tukin', 'DosenASN', 'Demonstrasi', 'NO02']"
1885233440905453735,2025-01-31 07:47:32+00:00,IDN Times,,"Kemendiktisaintek keluarkan surat penjelasan soal tunjangan kinerja (tukin) dosen ASN. Dalam surat dijelaskan tukin dosen ASN pada 2020-2024 tak bisa dibayarkan karena tak ada alokasi anggaran untuk hal itu sesuai aturan birokrasi yang ada.

https://t.co/dWIDczPb4e

#IDNTimesNews https://t.co/xXcM9atXLc",,1,2,['IDNTimesNews']
1886302921454715078,2025-02-03 06:37:16+00:00,Solopos,"Solo, Central Java, Indonesia",Puluhan Dosen ISI Solo Gelar Aksi Damai Tuntut Pembayaran Tunjangan Kinerja Puluhan dosen termasuk Rektor ISI Solo menggelar aksi damai menuntut kejelasan soal tunjangan kinerja dosen ASN yang belum dicairkan sejak 2020. https://t.co/dmnma6gkWp https://t.co/fZOvlAdvJJ,,0,0,[]
1883456492101083566,2025-01-26 10:06:35+00:00,Kompas Muda,"ÜT: 62.478419,21.330711","Dosen ASN Kemendiktisaintek menuntut pembayaran tunjangan kinerja bagi semua dosen. Tanpa tukin, pemerataan dosen yang sejahtera sulit terwujud.   #Humaniora #AdadiKompas

https://t.co/185kQFi1dq",,0,5,"['Humaniora', 'AdadiKompas']"
1878938724349919529,2025-01-13 22:54:35+00:00,Kompas.com,Jakarta,"Tunjangan kinerja (tukin) bagi para dosen berstatus aparatur sipil negara (ASN) tidak kunjung cair meski telah ditunggu selama lima tahun.

~N #Tukin #Dosen #ASN 
https://t.co/6pThMsAbr9",,3,13,"['Tukin', 'Dosen', 'ASN']"
1880475736907317668,2025-01-18 04:42:07+00:00,khristalclear,,"Dosen ASN Kementerian lain mendapat Tunjangan Kinerja. Sementara Dosen ASN @Kemdiktisaintek tidak.
Stop DISKRIMINASI!
Tegakkan KEADILAN!
@tukin_dosenASN
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,22,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1885593930307076503,2025-02-01 07:40:00+00:00,Media Indonesia,Jakarta - Indonesia,"Sekjen Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemdiktisaintek) Togar M Simatupang mengungkapkan alasan tunjangan kinerja (tukin) dosen ASN 2020-2024 tidak dapat dicairkan. https://t.co/xV5ZC547Is",,0,3,[]
1885229604631376280,2025-01-31 07:32:18+00:00,antaranews.com,NKRI,"Sekretaris Jenderal (Sekjen) Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemdiktisaintek) Togar M Simatupang mengungkapkan alasan tunjangan kinerja (tukin) dosen ASN 2020-2024 tidak dapat dicairkan. https://t.co/AW2wi9vOD1",,1,3,[]
1879483623465791935,2025-01-15 10:59:49+00:00,Harian Kompas,"Palmerah, Jakarta","Janji pemerintah untuk mulai membayarkan tunjangan kinerja dosen ASN  Kemendiktisaintek mulai januari 2025 tetap ditagih. Pemerintah diminta memperjuangkan anggaran. #Humaniora #AdadiKompas

https://t.co/S8TpraR4Tq",,0,1,"['Humaniora', 'AdadiKompas']"
1885950149731696830,2025-02-02 07:15:29+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Serikat Pekerja Kampus (SPK) bersolidaritas dengan Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (Adaksi) yang menggelar aksi damai menuntut pembayaran tunjangan kinerja (tukin) dosen Kemendikbudristek di Istana Negara pada Senin, 3 Februari 2025.

#SerikatPekerjaKampus https://t.co/yL5vbgSXA4",,5,387,['SerikatPekerjaKampus']
1881327318704267593,2025-01-20 13:06:00+00:00,Trimurti.id,"West Java, Indonesia",Dosen ASN Kemendikbud terjepit dalam ketidakpastian Tunjangan Kinerja (Tukin) yang telah ditunggak sejak 2020. Aksi simbolik Aliansi Dosen ASN Kemendikbud (ADAKSI) pada 6 Januari 2025 menuntut pemerintah segera menerbitkan Perpres dan mengalokasikan anggaran Tukin. https://t.co/IIiSFIR9ES,,1,3,[]
1885641745477554467,2025-02-01 10:50:00+00:00,detikcom,,"Besaran gaji Aparatur Sipil Negara (ASN) diatur dalam Peraturan Pemerintah Nomor 5 Tahun 2024. Ini juga mencakup gaji dosen PNS.
https://t.co/s04eCprg09",,0,2,[]
1880094449902235672,2025-01-17 03:27:01+00:00,Jawa Pos,Jakarta,"Setelah Pembahasan Cukup Lama, Akhirnya Pemerintah Setujui Tunjangan Kinerja Dosen ASN

https://t.co/h6W6P9FhhQ",,0,4,[]
1886248158248026594,2025-02-03 02:59:40+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","📍Hari ini progresiP akan melaporkan langsung aksi Aliansi Dosen ASN Kemendikti Saintek (Adaksi) menggelar demo tuntut tunjangan kinerja di Istana Negara, Jakarta, Senin (3/2/2025).  Ikuti terus 📷Live Thread ini:

cc @pekerjakampus @tukin_dosenASN https://t.co/KsmSqJ24WC",,4,455,[]
1886333880774623311,2025-02-03 08:40:18+00:00,Katadata.co.id,Jakarta,"Ratusan dosen ASN berunjuk rasa di Jakarta menuntut pembayaran tunjangan kinerja yang belum dibayarkan sejak 2020 di kawasan Patung Kuda Monas, Jakarta Pusat, Senin (3/2).

Selengkapnya https://t.co/EqvCQIYiJk https://t.co/Fi3418mZ56",,0,2,[]
1877649081754870225,2025-01-10 09:30:00+00:00,Validnews Indonesia,"Jakarta Capital Region, Indone",Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) mengadakan aksi untuk mendesak pemerintah mencairkan tunjangan kinerja (tukin) dosen. Tukin ini belum direalisasikan meski sudah diatur dalam Peraturan Menteri Pendidikan dan Kebudayaan Nomor 49 Tahun 2020. https://t.co/JkckrtNzKE,,0,1,[]
1886226727862419832,2025-02-03 01:34:30+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 1 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/lm9uve6US9",,1,25,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886354881776386361,2025-02-03 10:03:45+00:00,Media Indonesia,Jakarta - Indonesia,"PARA dosen aparatur sipil negara ( ASN) melakukan aksi damai menuntut pencairan tunjangan kinerja (tukin), di depan Istana Negara, Jakarta, Senin (3/2)

https://t.co/tas5tqnDUt",,0,3,[]
1886384672436883770,2025-02-03 12:02:07+00:00,juliana,Aragua,"Ajuan tukin dosen ASN pada 2025 ini telah disetujui banggar DPR
#Prabowo
#IndonesiaEmas https://t.co/twr2mVgvQM",,87,86,"['Prabowo', 'IndonesiaEmas']"
1886372998015533516,2025-02-03 11:15:44+00:00,Kompas.com,Jakarta,"""Tunjangan Kinerja (Tukin) bertujuan untuk meningkatkan kinerja dan profesionalisme ASN di lingkungan kampus dan hal itu akan berdampak pada peningkatan kinerja PTN secara komprehensif,"" ujar Yudiaryani | #TukinDosen 

https://t.co/xcUzLuF19E",,0,1,['TukinDosen']
1886336322257784836,2025-02-03 08:50:00+00:00,Media Indonesia,Jakarta - Indonesia,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendikti-saintek) menyatakan telah mengadakan sosialisasi mengenai tiga skema tunjangan kinerja (tukin) bagi dosen Aparatur Sipil Negara (ASN) di Perguruan Tinggi Negeri (PTN).

https://t.co/kNEi0emYZe",,0,0,[]
1880870561578160248,2025-01-19 06:51:01+00:00,MCR,,Mohon sampaikan ke pimpinan @Kemdiktisaintek dan @KemenkeuRI tentang wajib dan penting nya pencairan Tunjangan Kinerja Tukin Dosen ASN Kemdiktisaintek.,,0,42,[]
1886302884838404299,2025-02-03 06:37:08+00:00,Solopos,"Solo, Central Java, Indonesia",Aliansi Dosen ASN Se-Indonesia Demo Minta Tunggakan Tukin Sejak 2020 Dibayarkan Dosen ASN se-Indonesia meminya tunjangan kinerja (tukin) dosen ASN 2020-2024 untuk dapat dicairkan. https://t.co/mkujpdAz0q https://t.co/8ARQUcVCFc,,0,0,[]
1880197119753220521,2025-01-17 10:15:00+00:00,detikcom,,"Soal pembayaran tunjangan dosen ASN, Mendikti sebut optimis ada solusi. Begini progresnya saat ini.

Via @detik_edu  https://t.co/5QqylhbKm0",,0,3,[]
1880446117990789577,2025-01-18 02:44:26+00:00,MonkeyDisana,Yogyakarta,"Ayo bayar Tunjangan Kinerja Dosen ASN kemendikti saintek januari 2025, sudah 5 tahun dari 2020 belum dibayarkan
@Itjen_Kemdikbud 
@tukin_dosenASN 
@NajwaShihab 
@prastow 
#bayartukindosenkemdiktisaintek",,0,33,['bayartukindosenkemdiktisaintek']
1886295766538584121,2025-02-03 06:08:51+00:00,detikcom,,"Di Jakarta, dosen-dosen berstatus ASN berdemonstrasi menuntut tunjangan kinerja. Di Surakarta, aksi unjuk rasa serupa juga digelar dosen-dosen ISI Solo. https://t.co/43TTZfveEh",,7,36,[]
