id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1884607427972063591,2025-01-29 14:19:59+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@adhiparama @Kemdiktisaintek https://t.co/UV45APmG1l,1884603116479557651,0,10,[]
1884607792440291608,2025-01-29 14:21:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@kemendiksi_RI @Kemdiktisaintek yoi, ada yang atuut. 

dosen seIndonesia mogok. tu kementrian bubar",1884599999709016548,1,57,[]
1884607945947676991,2025-01-29 14:22:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@sigit_wicaks pokoknya yang berbau ""mencerdaskan bangsa"" pasti dibikin ribet",1884596884129677643,2,31,[]
1884609522846589176,2025-01-29 14:28:19+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@dranux @zainurrifaim @Kemdiktisaintek @chidasaurus ini bener banget. fahami dulu kolammu sebelum memancing,1884592790124036380,1,1,[]
1886155596287664415,2025-02-02 20:51:51+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"ada kak, berikut form donasinya https://t.co/gSHWtHs5Zi 

maaf no rekening belum atas nama Adaksi, segera diurus setelah berbadan hukum.",,2,83,[]
1886013361084620815,2025-02-02 11:26:40+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Makassar https://t.co/Tybf67boh0,1886011162124337375,1,91,[]
1885301957461713198,2025-01-31 12:19:48+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Kesimpulannya :
Ya sejak 2020 TUKIN DOSEN harusnya ada dan harus dibayarkan,,,titik",1885301953133244653,2,29,[]
1886010712838807606,2025-02-02 11:16:08+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Maluku Utara https://t.co/6YT2eG2TEW,1886009942353613219,1,94,[]
1886008248311955484,2025-02-02 11:06:21+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Sumbar https://t.co/ges3eQEc72,1886008057257169276,1,93,[]
1886797220495896690,2025-02-04 15:21:27+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@inikitainikita @Kemdiktisaintek @prabowo bapak presidennya  lagi memantau Makan Siang Gratis kebetulan, perwakilan kami hanya bisa menyampaikan dokumen tuntutan ke kantor @KemensetnegRI @KSPgoid mohon dong ditindaklanjuti dokumen kami,,jangan sampai cuma numpuk ya di meja admin,,akan kami rongrong tiap hari 🙂‍↔️",1886221455949791498,0,2,[]
1887076857365041239,2025-02-05 09:52:37+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@Hirosakidesu @Kemdiktisaintek @IISMAfess Saya belum ngerti esensi IISMA sebetulnya. Disini anak-anak itu lebih banyak jalan-jalannya. kenapa ga sekalian S2 aja enak dapet gelar juga.

intinya Nadiem gagal total",1887063567540846606,2,1,[]
1886018446309110252,2025-02-02 11:46:52+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@wahyuputra19 @ardisatriawan kami mau ketemu presiden @prabowo langsung,1885946230754418946,2,39,[]
1886011162124337375,2025-02-02 11:17:56+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Merauke https://t.co/t9YdtJRqgk,1886010712838807606,2,100,[]
1886022760373105113,2025-02-02 12:04:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@alfiangnwn Udah, itu Bu Stella kan kerja di luar negeri. ga mau di Indonesia",1885677969525592536,0,15,[]
1886798290009968785,2025-02-04 15:25:42+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@PartaiGhibah @mikhara_ @Kemdiktisaintek @prabowo pantesan mimin gak cocok disana🙂‍↔️,1886282237840384400,0,1,[]
1887077065561878993,2025-02-05 09:53:27+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@arthaibra @daprangs wes tak ilingno lho ya, vendor kudu ngati-ngati karo plat abang.",1886998417135878503,0,0,[]
1887133315586761118,2025-02-05 13:36:58+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,KORPRI oh..KORPRI ☕️☕️,,4,60,[]
