id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886458438424912346,2025-02-03 16:55:15+00:00,gearcloudy,with Allah SWT,"Karna emang bukan pengecer yang korup, tapi pemerintahnya yang tolol. 
#IndonesiaGelap
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang #PeringatanDarurat #PagarLautOligarki
#PemerintahMenindas
 #ReformasiPolisi https://t.co/kkczEItbf0",,1,20,"['IndonesiaGelap', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang', 'PeringatanDarurat', 'PagarLautOligarki', 'PemerintahMenindas', 'ReformasiPolisi']"
1886260820843397427,2025-02-03 03:49:59+00:00,widiiiy,YogyaMakassarBulukumbaHerlang,"Demi apa dosen-dosen turun ke jalan,,Karena kementerian tidak mendukung kesejahteraan pendidiknya,,ya beginilah🤔
#dosenbukansapiperah #tukinforall
#bayartukindosenkemdiktisaintek https://t.co/y8V8T6cSSw",,0,188,"['dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek']"
1886198001292767358,2025-02-02 23:40:22+00:00,Reza Riansyah,,"Sangat wajar mereka nuntut hak mereka dibayarkan selama lima tahun. Karena belum pernah dibayarkan belasan tahun.. tunjangan kinerja dosen asn @tukin_dosenASN @corbuzier @kikysaputrii @fatihandhika 

#tukinforall #bayartukinkemdiktisaintek #dosenbukansapiperah",,0,2,"['tukinforall', 'bayartukinkemdiktisaintek', 'dosenbukansapiperah']"
1886235469564006547,2025-02-03 02:09:15+00:00,widiiiy,YogyaMakassarBulukumbaHerlang,"Terharu sama perjuangan dan kekompakan dosen2 @Kemdiktisaintek ,,,semoga menjadi perhatian bapak presiden @prabowo kalau kesejahteraan pengajar di Indonesia selama ini jauh dari kata layak,,
#tukinforall 
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek",,0,0,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1886255214958940438,2025-02-03 03:27:42+00:00,stress out,,"Jangan harap Indonesia Emas, jika anggaran TUKIN dosen 8T saja pelitnya setengah mati. padahal manfaatnya untuk 80rb dosen 

@KemenkeuRI @prabowo @NajwaShihab
#tukinforall #DosenDimiskinkanNegara #bayartukindosenkemdiktisaintek",,0,1,"['tukinforall', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek']"
1886532150591475987,2025-02-03 21:48:09+00:00,Evi Sufiani💚🖤,"Sukolilo, Indonesia","Pak @prabowo , 1 Menteri dan 2 Wamen Anda hilang, dicari para Dosen.
Pak @setkabgoid sudah pernah dicari kah?
Soalnya ada tuntutan #bayartukindosenkemdiktisaintek #tukinforall  #DosenDimiskinkanNegara 

Berasa #IndonesiaGelap",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'DosenDimiskinkanNegara', 'IndonesiaGelap']"
1886384466874323003,2025-02-03 12:01:18+00:00,Suci Lestari Yuana,"Yogyakarta, Indonesia","Solidaritas untuk teman2 Dosen ASN. Bayar tukinnya! 
#bayartukindosenkemdiktisaintek
#tukinforall
#dosenbukansapiperah",,0,8,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1886174347217551675,2025-02-02 22:06:22+00:00,Eka Rachman,"Ambon, Maluku",Bismillah.. kegiatan hari ini insyaallah berjalan dengan lancar. Teman2 #ADAKSI diberi kekuatan dan kemudahan dalam perjuangan.  #TukinForAll #BayarkanTukinDosenKemendiktisaintek #dosendimiskinkannegara #dosenbukansapiperah,,0,1,"['ADAKSI', 'TukinForAll', 'BayarkanTukinDosenKemendiktisaintek', 'dosendimiskinkannegara', 'dosenbukansapiperah']"
1886244733099671902,2025-02-03 02:46:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Live streaming AKSI dosen hari ini

https://t.co/KLm5Uu7h53

#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,2,90,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886264386165301603,2025-02-03 04:04:09+00:00,Jalan Jembatan,,"Ditengah efisiensi anggaran 306T, apakah tidak bisa 8T dialokasikan untuk tukin Dosen ? mereka bertahun2 didiskriminasi.
@tukin_dosenASN @NarasiNewsroom @MataNajwa @prabowo @KemensetnegRI 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886249230056214679,2025-02-03 03:03:55+00:00,Frans Simanjuntak,"Kota Jambi, Jambi","Bayarkan Tukin kami Segera, atau kubur mimpi melihat masa depan bangsa yg cerah, karena kami dosen ASN Kemdikti saintek bukan sapi perah !!!
#tukinforall #bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
#kesejahteraandosen
#trendinghariini 
#aksidamai 
#pejuangtukin https://t.co/FzID9moih4",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'kesejahteraandosen', 'trendinghariini', 'aksidamai', 'pejuangtukin']"
1886726987164578068,2025-02-04 10:42:22+00:00,Rizki,"Padang, Indonesia","Bukankah degradasi kualitas pendidikan pada 3 jt lebih mahasiswa itu lebih dekat dengan kenyataan...

#DosenDimiskinkanNegara 
#bayartukindosenkemdiktisaintek 
#tukinforall 
#DosenDimiskinkanNegara",,0,0,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'tukinforall', 'DosenDimiskinkanNegara']"
1886238002902630409,2025-02-03 02:19:19+00:00,BW_SGRT,"Purwokerto, Indonesia","@tempodotco Nadiem dan jajarannya yg salah kok dosen yg jadi korban

Kalau negara ga punya duit, mending anggaran @DPR_RI dan pensiunan dipotong

#bayartukindosenkemdiktisaintek
#tukinforall",1886231219207282706,1,17,"['bayartukindosenkemdiktisaintek', 'tukinforall']"
1886257374723444785,2025-02-03 03:36:17+00:00,KuliKampus,"Yogyakarta, Indonesia","Buat apa bikin program ini itu di kementrian yg nilainya triliunan itu. Kl hak dosen sj diabaikan. Bayarkan Tukin Dosen tanpa terkecuali
@tukin_dosenASN @pekerjakampus 
#tukinforall
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886541651579183317,2025-02-03 22:25:54+00:00,evanorawr,bumi,"Kasihan jg lihat dosen yg terpaksa nebeng penelitian mahasiswanya buat menuhin administrasi.

Soal gas juga dong bahlil, entw bahlul.

#bayartukindosenkemdiktisaintek
#tukinforall
#dosenbukansapiperah
#BahlilBahlul https://t.co/fGV3lDmnec",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'BahlilBahlul']"
1886726648554484208,2025-02-04 10:41:01+00:00,Rizki,"Padang, Indonesia","Apa pemerintah tidak pernah melakukan analisis atau tidak mau tau dengan risiko degradasi kualitas pendidikan dengan permasalahan tukin dosen..  

#bayartukindosenkemdiktisaintek
#tukinforall
#DosenDimiskinkanNegara 
#bayartukindosen",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'DosenDimiskinkanNegara', 'bayartukindosen']"
1886257435838747076,2025-02-03 03:36:32+00:00,Adiguna Utama,,"Hari ini 3 Februari 2025, dosen ASN se-Indonesia bangkit menyuarakan kekecewaan. FYI, Gaji Dosen CPNS di @Kemdiktisaintek msh di bawah bayaran kurir JNE/J&amp;T.
#DosenDimiskinkanNegara #DosenBukanSapiPerah #BayarTukinDosenKemdiktisaintek #TukinForAll #JanganJadiDosen",,0,1,"['DosenDimiskinkanNegara', 'DosenBukanSapiPerah', 'BayarTukinDosenKemdiktisaintek', 'TukinForAll', 'JanganJadiDosen']"
1886723834151362824,2025-02-04 10:29:50+00:00,KuliKampus,"Yogyakarta, Indonesia","Saat para dosen menyampaikan adanya ketidakadilan kepada institusi yg hrsnya mengayomi dan turut menyuarakan perjuangan twrsebut. Justru cenderung diam dan mati rasa
@tukin_dosenASN @pekerjakampus 
#bayartukindosenkemdiktisaintek 
#tukinforall 
#dosenbukansapiperah https://t.co/1iOaOwmN9U",,0,0,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1886273030483288355,2025-02-03 04:38:30+00:00,Siska Benangsari,,Keren sekali generasi muda dosen #tukinforall #dosenbukansapiperah,,0,0,"['tukinforall', 'dosenbukansapiperah']"
1886291158067974641,2025-02-03 05:50:32+00:00,KuliKampus,"Yogyakarta, Indonesia","Pak Presiden kami hnya memperjuangkan Hak &amp; Keadilan dan bkn melawan Negara. Kami jg memimpikan Indonesia Emas 2045. Tp tolong jgn biarkan kami bekerja dgn kantong yg mencemaskan masa dpn kami 🙏
@tukin_dosenASN #bayartukindosenkemdiktisaintek 
#tukinforall 
#dosenbukansapiperah",,0,1,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah']"
1886263175294902745,2025-02-03 03:59:20+00:00,Adiguna Utama,,"Kualitas pendidikan terancam bila dosen terus diperlakukan semena-mena. Suara keprihatinan kami adalah panggilan untuk perubahan nyata!
#DosenDimiskinkanNegara #DosenBukanSapiPerah #BayarTukinDosenKemdiktisaintek #TukinForAll #JanganJadiDosen",,0,0,"['DosenDimiskinkanNegara', 'DosenBukanSapiPerah', 'BayarTukinDosenKemdiktisaintek', 'TukinForAll', 'JanganJadiDosen']"
1886219480172527963,2025-02-03 01:05:42+00:00,Jalan Jembatan,,"Dari pemangkasan anggaran 360T. bisa dong 8T dilokasikan untk TUKIN Dosen @Kemdiktisaintek pak @prabowo. mereka bertahun2 terdiskriminasi, disaat yg lain tukin naik. dosen tidak pernah dapat tukin.
@tukin_dosenASN 
#dosenbukansapiperah #tukinforall #bayartukindosenkemdiktisaintek",,0,3,"['dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek']"
1886258881741086775,2025-02-03 03:42:17+00:00,Kapaltua,,"Salah satu paradoks Indonesia adalah kesejahteraan pendidiknya tidak dianggap penting. 

Sebagai ASN Dosen di kampus yg statusnya BLU, Dosen hanya mendapat Gaji Pokok tok. Tidak lebih bsar dri Gapok DKi Jkt

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/e1le8TT69j",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886262982369481001,2025-02-03 03:58:34+00:00,Adiguna Utama,,"Ironisnya, pendapatan dosen bahkan lebih rendah dari pekerja lulusan SMA. Ini mencerminkan krisis nilai di dunia pendidikan Indonesia.
#DosenDimiskinkanNegara #DosenBukanSapiPerah #BayarTukinDosenKemdiktisaintek #TukinForAll #JanganJadiDosen",,0,1,"['DosenDimiskinkanNegara', 'DosenBukanSapiPerah', 'BayarTukinDosenKemdiktisaintek', 'TukinForAll', 'JanganJadiDosen']"
1886601120602317243,2025-02-04 02:22:13+00:00,Evi Sufiani💚🖤,"Sukolilo, Indonesia","Sekelas Profesor kok niru Gibran.
Gak berani ngadepin wartawan ya Pak

#dosendimiskinkannegara #tukinforall #bayartukindosenkemdiktisaintek",,0,0,"['dosendimiskinkannegara', 'tukinforall', 'bayartukindosenkemdiktisaintek']"
1886239700152950898,2025-02-03 02:26:03+00:00,Eka Rachman,"Ambon, Maluku","Selamat berjuang teman2 sejawat sekalian, kami mendoakan dari jauh.. #tukinforall #bayarkantukindosenkemendiktisaintek #dosenbukansapiperah",,0,0,"['tukinforall', 'bayarkantukindosenkemendiktisaintek', 'dosenbukansapiperah']"
1886259295056248858,2025-02-03 03:43:55+00:00,Angga fitriyono,,"Dosen ASN Kemdiktisaintek memperjuangkan hak yg diabaikan. @tukin_dosenASN 
#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah https://t.co/IzmToycQLa",,0,4,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886452085799207176,2025-02-03 16:30:00+00:00,Ghee,,"Menghitam

#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang https://t.co/i7QUihEY9c",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang']"
1886186291718738067,2025-02-02 22:53:50+00:00,emerald,Jakarta,"Bismillahirrahmanirrahim 
Semangat untuk rekan2 dosen yang hari ini aksi untuk #tukinforall. Semoga Allah SWT merahmati tiap langkah kita
#bayartukindosenkemdiktisaintek 
#dosendimiskinkannegara 
#dosenbukansapiperah",,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosendimiskinkannegara', 'dosenbukansapiperah']"
1886277961604804739,2025-02-03 04:58:06+00:00,'aish',"Kota Malang, Jawa Timur","Pendidikan berkualitas butuh dosen sejahtera! Jangan tunda lagi pembayaran tunjangan kinerja! #DosenButuhKepastian #TukinHarusCair 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/LDcYnOapnm",,0,1,"['DosenButuhKepastian', 'TukinHarusCair', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886454631829770412,2025-02-03 16:40:07+00:00,gearcloudy,with Allah SWT,"100 Hari Kabinet Merah Putih
Terbukti :
Merah pekat darah masyarakat mengalir
Putih sperma pejabat menetes ke perut bunga malam
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang
#PagarLautanOligarki https://t.co/nlk9Kzce7S",,1,5,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang', 'PagarLautanOligarki']"
1886272410703553019,2025-02-03 04:36:02+00:00,MCR,,"Tukin 2020-2024 adalah utang negara kepada kami
@Kemdiktisaintek
 
@prabowo
 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1882070463163388117,2025-01-22 14:19:00+00:00,nasi goreng,Indonesia,"Semoga semua dosen di Indonesia bisa lebih sejahtera kedepannya, tanpa memandang satker, blu ataupun ptnbh.
#tukinforall
#tukin4all
@Kemdiktisaintek @prabowo",,0,1,"['tukinforall', 'tukin4all']"
1886443237910745141,2025-02-03 15:54:50+00:00,kael,Semarang,"@barengwarga Kali ini kita berisikkan tanpa intervensi susupan mereka ✊🏼🔥 

#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang",1886440276316839940,0,45,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang']"
1886314281584763093,2025-02-03 07:22:25+00:00,Eka Rachman,"Ambon, Maluku","Panjang umur perjuangan.. 
#tukinforall #bayarkantukindosenkemendiktisaintek #dosenbukansapiperah #DosenDimiskinkanNegara",,0,0,"['tukinforall', 'bayarkantukindosenkemendiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886281796570214633,2025-02-03 05:13:20+00:00,Miftahul Rizki,Konohagakure,"@tukin_dosenASN @Kemdiktisaintek Semangat Bapak/Ibu Dosen.
#bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah #dosendimiskinkannegara",1886280974490882513,0,8,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1886228261757435929,2025-02-03 01:40:36+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 4 - Budi 2 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/M8JRW1sJir",1886227685833326810,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886257793264677176,2025-02-03 03:37:57+00:00,adiparmanlaode,,"Semangat kawan2. 
#tukinforall 
#bayartukindosenkemdiktisaintek 
#DosenDimiskinkanNegara 
@prabowo 
@Heraloebss 
@tukin_dosenASN",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'DosenDimiskinkanNegara']"
1886281379492823283,2025-02-03 05:11:40+00:00,MCR,,"Pak @prabowo sebagai anak seorang dosen (Dekan FE UI) Prof Soemitro.

Sebagai presiden punya kekuatan untuk memperbaiki kesejahteraan dosen ASN @Kemdiktisaintek seluruh Indonesia. Dengarkan jeritan hati kami

#tukinforall #dosenbukansapiperah

@BudiBukanIntel  @ardisatriawan",,4,218,"['tukinforall', 'dosenbukansapiperah']"
1887071169683271680,2025-02-05 09:30:01+00:00,Zoom project,,"Pak @prabowo, saran saya klo bapak mau efisiensi anggaran, cukup hentikan 2 program: IKN dan MBG, bapak bisa hemat ratusan triliun tanpa harus memotong anggaran pendidikan dan kesehatan.

@DPR_RI @CNNIndonesia @tempodotco

#PeringatanDarurat 
#tukinforall",,0,0,"['PeringatanDarurat', 'tukinforall']"
1886227685833326810,2025-02-03 01:38:19+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 3 - Budi - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/KiXylkOGio",1886227147381256472,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886257185707196506,2025-02-03 03:35:32+00:00,Suu Atem,,"seolah-olah Dosen jdi Pengemis pdahal hanya ingin HAK @Kemdiktisaintek 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/4x8rFa0sbr",,0,7,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886222407968727188,2025-02-03 01:17:21+00:00,Syarif,,"#tukinforall 
Dosen bukan relawan! Sejahterakan, bukan Abaikan!
#tukin #tukindosen #asndosen https://t.co/kCMUlSdobu",,0,10,"['tukinforall', 'tukin', 'tukindosen', 'asndosen']"
1886263755736244570,2025-02-03 04:01:39+00:00,Ikna.uw,,@tukin_dosenASN @Kemdiktisaintek @prabowo Doa dari kalimantan untuk rekan2 dosen yg berjuang. #tukinforall #bayartukindosenkemdiktisaintek semarjaya (sebelum masuk rekening jangan percaya),1886216965993513441,0,10,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886260035317338304,2025-02-03 03:46:52+00:00,Teguh Jati Prasetyo,Bogor,"Turut mendukung rekan rekan yg sedang berjuang di jalanan yang sedang menuntut Hak nyaa. Panjang Umur Perjuangan.

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/m2KlTgGDG1",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887789127091052592,2025-02-07 09:02:55+00:00,Rina Mayangsari,,"Tukin for all
Baik PTN BH, BLU, Satker dan DPK
#tukinforall https://t.co/4P2nXeomdo",,1,0,['tukinforall']
1886241821204128042,2025-02-03 02:34:29+00:00,alyarozanna,,Semangat bapak dan ibu dosen yg sedang berjuang dalam mendapatkan haknya. Semoga Allah SWT memudahkan dan meridhoi setiap keringat yg bapak ibu cucurkan hari ini 🥹🥹  #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah @tukin_dosenASN,,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886228434109796384,2025-02-03 01:41:17+00:00,Sugeng Hartono,"Banyumas, Indonesia",Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.  @tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek https://t.co/VZ9zwn32VA,1886228261757435929,1,8,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886456577869087219,2025-02-03 16:47:51+00:00,ikhwānuddīn ✦,London,"Dr. @FatimahFat88111 : Dosen ASN Terabaikan dari Tukin Selama Lebih dari 10 Tahun #tukindosen

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/xEUFUWacf7",,2,15,"['tukindosen', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886292017275379823,2025-02-03 05:53:57+00:00,Indrazill,"Banjar, Indonesia","Mirip-mirip fenomena klasik ""yang ngutang malah lebih galak"".

But anyway ... ini Pak Togar lagi yang jawab? Where th are the minister and vice ministers?

#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
@tukin_dosenASN",,1,15,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886278826659061899,2025-02-03 05:01:32+00:00,'aish',"Kota Malang, Jawa Timur","Sudah saatnya apresiasi nyata, bukan sekadar janji. Tunjangan kinerja dosen harus segera dibayarkan! #HakDosen #TukinJanganTertunda 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah https://t.co/WcJ4cekpVG",,0,2,"['HakDosen', 'TukinJanganTertunda', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886459678508318807,2025-02-03 17:00:10+00:00,𝕭𝖆𝖓𝖌 𝕴𝖖𝖇𝖆𝖑,feet: 🇬🇧..... heart : 🇵🇸,"Dosen sudah memberikan kewajiban, tapi haknya tak kunjung diberikan.

Kami hanya tidak ingin nantinya pemerintah merengek memaksa dosen mencerdaskan masyarakat yang sulit diatur.

#bayartukindosenkemdiktisaintek #tukinforall #dosenbukansapiperah #DosenDimiskinkanNegara",,0,3,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1886229385491132677,2025-02-03 01:45:04+00:00,Sugeng Hartono,"Banyumas, Indonesia","@tukin_dosenASN Skema 3 adalah skema keadilan yg terbaik dan merupakan hak kesejahteraan bagi seluruh Dosen ASN (Tukin for All)

@tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek 

https://t.co/g0RDHtzktr",1886228434109796384,1,6,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886277949986681190,2025-02-03 04:58:03+00:00,Dedy Rahmᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,,"Tukin dengan skema 1 sangat tidak adil. Semua ASN dosen berhak memperoleh tukin.

#DosenDimiskinkanNegara #dosenbukansapiperah #tukinforall
#bayartukindosenkemdiktisaintek #dosen 
@tukin_dosenASN",,0,2,"['DosenDimiskinkanNegara', 'dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosen']"
1886387169914429629,2025-02-03 12:12:03+00:00,Rizki,"Padang, Indonesia","Pas didemo, mau ditundukkan dengan nilai2 moral, baru diakui sebagai ASN. 
Pas isi kinerja, baru diakui sbg ASN hingga harus isi SKP.
Pas dihukum dan pengenaan hukuman disiplin, baru diakui sebagai ASN.
Namun, kalau masalah kesejahteraan, tidak diakui sebagai ASN.
#tukinforall",,0,1,['tukinforall']
1886210302402040317,2025-02-03 00:29:14+00:00,adiparmanlaode,,"Semoga aksi damai hari ini berjalan dengan lancar. Sukses selalu buat pejuang tukin dosen seluruh indonesia.
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah @tukin_dosenASN",,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886361752155386203,2025-02-03 10:31:03+00:00,Rizki,"Padang, Indonesia","Hakim mintak tambahan naik gaji: dikasih
Kemenkeu mintak naik tukin: dikasih 300%
Kemenag mintak rapel dari 2015: dilunasi
DOSEN KEMENDIKTI MINTAK HUTANG YG BELUM DIBAYARKAN: MENCORENG MARWAH ASN 😓
#bayartukindosenkemdiktisaintek 
#bayartukindosenasnkemdiktisaintek 
#tukinforall",,0,1,"['bayartukindosenkemdiktisaintek', 'bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1886277329388974518,2025-02-03 04:55:35+00:00,'aish',"Kota Malang, Jawa Timur","""Mengajar, meneliti, mengabdi—semua dijalankan. Tapi kenapa tunjangan kinerja masih tertunda? Kami butuh kepastian! #TukinSegeraCair #DosenJugaButuhKepastian""
 #TukinJanganTertunda 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,0,"['TukinSegeraCair', 'DosenJugaButuhKepastian', 'TukinJanganTertunda', 'tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886445367627227357,2025-02-03 16:03:18+00:00,Wartel_SLJJ_Bilik,,"Sampai menang
#tukinforall #bayartukindosenkemdiktisaintek #PemerintahOmonOmon #IndonesiaTidakBaikBaikSaja #SampaiMenang",,0,0,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'PemerintahOmonOmon', 'IndonesiaTidakBaikBaikSaja', 'SampaiMenang']"
1886238397137842307,2025-02-03 02:20:53+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 9 - Final - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/eQOOKN8vD0",1886237611595108527,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886327822538756434,2025-02-03 08:16:13+00:00,Wijaya Rauf,Indonesia,"Program quick win tapi dosen mau #tukinforall sulit. Mana anggaran buat tukin dipilih skema 1, dipotong pula 0.3 T",,0,0,['tukinforall']
1882241800678920370,2025-01-23 01:39:50+00:00,nasi goreng,Indonesia,"Halo dunia perdosenan. Semoga hari ini ada kabar baik

#tukinforall
#tukin4all
#bayartukindosenasnkemendiktisaintek",,0,0,"['tukinforall', 'tukin4all', 'bayartukindosenasnkemendiktisaintek']"
1886227147381256472,2025-02-03 01:36:10+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 2 - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 

#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/bawRPDtlUR",1886226727862419832,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886236893769347293,2025-02-03 02:14:54+00:00,Sugeng Hartono,"Banyumas, Indonesia","Part 7 - Bedah - The anatomy of writing by Hartono

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN 
#tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/HKA4Aaqdo5",1886236184533197054,1,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
