id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1882416101382139926,2025-01-23 13:12:26+00:00,antaranews.com,NKRI,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) menyiapkan tiga skenario terkait dengan pemberian tunjangan kinerja (tukin) dosen berstatus aparatur sipil negara (ASN). https://t.co/IF8ZpmkUv0",,1,1,[]
1887880845568204809,2025-02-07 15:07:23+00:00,Jung,,"GUYS! ada info terbaru dari kemendiktisaintek kalo pendaftaran bakal dibuka lagi sampe jam 4 pagi.

Semoga sekolah-sekolah kita yg belum finalisasi dapat menginput seluruh data yaa...

karna jujur, SNBP juga merupakan salah satu harapan bagi kami, semoga sekolah tidak lalai lagi https://t.co/f30dEidNZv",1887868885774598312,8,338,[]
1887744562959163729,2025-02-07 06:05:51+00:00,Sam Ardi,Karang Tumaritis,@MikaelDewabrata Tukin dosen ASN Kemendiktisaintek belum jelas nasibnya dibayarkan atau tidak,1887718172759044242,0,4,[]
1887193760582222305,2025-02-05 17:37:09+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"kirain mau disanggah. malah dikonfirmasi 🥲
 
https://t.co/lh3fsrITJI https://t.co/xqePxIiXGD",1887075587992486167,4,114,[]
1887553514110628324,2025-02-06 17:26:41+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"3. Dukung orang baik secara TOTAL 
Kalo kita ga sanggup jadi pemimpin. at least, dukung orang baik jadi pemimpin.  
Jangan biarkan dia berjuang sendirian!  layaknya Rusa diterkam binatang-binatang buas.

karena KEJAHATAN YANG TERSTRUKTUR akan mengalahkan kebaikan yang berantakan",1887552380100878739,1,12,[]
1886319081974047132,2025-02-03 07:41:29+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@pejabrut Yang selama ini teman2 dosen @Kemdiktisaintek rasakan sampai sekarang 🤧,1886239432657043786,1,39,[]
1882635570599571472,2025-01-24 03:44:32+00:00,detikedu,,Video: Kemendiktisaintek Usulkan 3 Skema Tukin untuk Dosen ASN https://t.co/Alh2Z69xPK,,0,2,[]
1885987282194399705,2025-02-02 09:43:02+00:00,Siska Benangsari,,"Anggaran 2025: Kenapa TUKIN Dosen Hanya 2,5T?
📢 Kemendikbudristek dipecah 3 kementerian:
1️⃣ Kemendikdasmen
2️⃣ Kemendiktisaintek
3️⃣ Kemendikbud

💰 Anggaran Kemendiktisaintek tertinggi: 57 T
👉 TUKIN dosen hanya dianggarkan Rp2,5T, dan hanya untuk 33.000 dosen PTN satker",1885947344233136613,1,8,[]
1877924516250394972,2025-01-11 03:44:29+00:00,Fontra Siennta Gramasic,Jakarta,"https://t.co/nvNHb4tbzx

Ane pernah twitt udah lama. Kuncinya cuma hapus tuh Sekolah Kedinasan Non Ikatan Dinas yang dilaksanakan K/L diluar Kemendiktisaintek. Niscaya dana ratusan T ga sia2, bahkan bisa ngasih Tukin Dosen ASN bahkan perkuat PTN-PTN yang ada selama ini.",,1,33,[]
1882444465593590203,2025-01-23 15:05:09+00:00,Radio Suara Surabaya,"Kota Surabaya, Jawa Timur","Kemendiktisaintek Punya Tiga Skenario Soal Tukin Dosen

https://t.co/mDjLZwAWS1",,1,4,[]
1887343792342376525,2025-02-06 03:33:19+00:00,Yahya Fathur Rozy,,"@detikcom @detik_edu Soal PDSS bakal segera diurus, ya teman-teman! Kemendikdasmen bakal koordinasi sama Kemendiktisaintek buat ngasih kesempatan lagi ke sekolah-sekolah yang belum daftar. Jadi, tinggal sekolahnya aja nih yang harus manfaatin peluang ini sebaik mungkin!",1886726392643006921,2,11,[]
1886674833796202653,2025-02-04 07:15:07+00:00,Radio Suara Surabaya,"Kota Surabaya, Jawa Timur","Pakar Tegaskan Tukin Adalah Hak Dosen, Tuntut Kemendiktisaintek Cairkan Secara Keseluruhan
https://t.co/wvCBlKvzh5",,0,2,[]
1886636635082899886,2025-02-04 04:43:20+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@prastow apa apa Presiden memg harus turun tangan 🤧,1886614576734855443,2,15,[]
1887863613005914529,2025-02-07 13:58:54+00:00,anak cipit,Banda aceh,@JAstuti32696 @Kemdiktisaintek @prabowo @gibran_tweet @tukin_dosenASN Viralkan ini kementerian ga becus @Kemdiktisaintek @prabowo @Gerindra @NarasiNewsroom @detikcom Bayarkan  tukin Dosen ASN Kemendiktisaintek segera,1887858697906393372,2,6,[]
1887551090864103518,2025-02-06 17:17:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"1. Terlibatlah dalam kekuasaan sekecil apapun.
Jangan suka menghindar jika diamanahi sesuatu apalagi bila kamu mumpuni di bidang itu. memang amanah itu berat, tapi apakah kamu rela diberikan ke orang yang salah ? Hancur!",1887550455791931614,1,8,[]
1888186040005095643,2025-02-08 11:20:07+00:00,:),,"@limbahpenguasa @kegblgnunfaedh Kemenkes, kemendiktisaintek, kemendikdasmen pada kena pangkas 😭
Pantesan kemarin bukan prioritas utama 😭",1887878491120840998,0,5,[]
1886025163294069181,2025-02-02 12:13:34+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@alisyaifudin18 pinter banget Nadiem ini ngasih ranjau, yang baru nginjek semuanya",1885525170917695767,0,6,[]
1887076001882026288,2025-02-05 09:49:13+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@ardisatriawan tinggal pilih. 
mau utang mulu kek sebelumnya atau motong mulu kek sekarang ?",1887074916593500216,26,100,[]
1888039782707781994,2025-02-08 01:38:56+00:00,20DETIK,JKT-INA,Video Muasal Kusutnya Tukin Dosen ASN Kemendiktisaintek https://t.co/P8v4o5AiX7,,0,1,[]
1887550455791931614,2025-02-06 17:14:32+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"tapi dengan bahasa bayi aku akan bagikan cara memastikan segenggam kekuasaan itu dipegang oleh orang yang tepat.

karena disanalah nasib kita semua ditentukan. Dapet kesejahteraan layak apa enga, Sembako susah apa enga, gas ngantri apa enga.

ini caranya :",1887549610111213769,1,10,[]
1888046874621526453,2025-02-08 02:07:07+00:00,detikedu,,Video Muasal Kusutnya Tukin Dosen ASN Kemendiktisaintek https://t.co/1Wvdi1YJzU,,0,0,[]
1886028878545567836,2025-02-02 12:28:20+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@HaubAkalam sudah kak, baru kami rintis @pekerjakampus",1885459429648457803,0,19,[]
1886427972930007175,2025-02-03 14:54:11+00:00,intinyadeh,di ujung lidah tapi gak keluar,"Konteks sebelumnya:

Kemendiktisaintek menyatakan gak akan bayar tukin dosen 2020-2024 karena Kementerian sebelumnya gak ngelakuin proses birokrasi yg semestinya, jd udah tutup buku dan gak bisa dibayarkan.

Dosen2 jg udh byk yg demo di daerah masing2, hari ini kumpul ke Jakarta.",1886427223244329120,1,46,[]
1885360392144380343,2025-01-31 16:12:00+00:00,Zoom project,,"@saiddhak @tukin_dosenASN saya bicara tentang kesejahteraan dosen pak, terutama dosen ASN kemendiktisaintek yang telah di diskriminasi selama bertahun2. anda bayangkan lulusan S3 gelar doktor dengan kewajiban ngajar, neliti, pengabdian, publikasi, dll. tapi penghasilan masih kalah sama satpam bank ?.",1885353859046162925,0,2,[]
1886154347010031960,2025-02-02 20:46:54+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@ikhwanuddin domba yang sendiri akan diterkam serigala,1886053623408271702,0,9,[]
1886020850651930824,2025-02-02 11:56:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@kSyaban jelas tidak,1885850268744687714,0,4,[]
1886022760373105113,2025-02-02 12:04:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@alfiangnwn Udah, itu Bu Stella kan kerja di luar negeri. ga mau di Indonesia",1885677969525592536,0,15,[]
1886020029285556430,2025-02-02 11:53:10+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@TangguhChairil @univ_indonesia mau ketemu langsung kami dengan pak presiden @prabowo,1885931220758126965,0,3,[]
1886218197671784947,2025-02-03 01:00:37+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@GarudaCampus @Kemdiktisaintek @prabowo mari merapat kawan2,,kita sampaikan tuntutan kita dengan cara yang berkelas,, 🔥🔥",1886217143907467288,0,34,[]
1886417690996408688,2025-02-03 14:13:20+00:00,Prokalbar,Pnk-KB,"@pejabrut Bayangkan klo kamu dosen kemendiktisaintek: udah Tukin 2020-2024 ga dapat, gaji 13 dan THR 2025 kabarnya meragukan, SK udah terlanjur sekolah di bank, eh anak tahun ini mau lanjut kuliah!  Tsunami pun kalah mengerikan 🫨🫨🫨",1886312981459615951,2,9,[]
1886980797812625543,2025-02-05 03:30:55+00:00,エリト ランッガツ,"Kyoto-shi Shimogyo-ku, Kyoto","@ardisatriawan Sebelum dilebur era Nadiem namanya Kemenristekdikti, sekarang di kabinet baru dipecah lagi menjadi Kemendiktisaintek 😁",1886978964272673053,1,4,[]
1887855127933104235,2025-02-07 13:25:11+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@kaleng_catatan kalau dah enak ngapain ngeluh,,ngapain cape2 aksi 😏",1887766128136757665,0,3,[]
1885369368063741968,2025-01-31 16:47:40+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@twiAbcXyz rutin kok pake setiap bulan sekali. meskipun bajunya beli sendiri.

Entah itu iuran Korpri lari kemana",1885366983044350036,1,14,[]
1886017295476007050,2025-02-02 11:42:18+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@prastow terima kasih pak @prastow dukungannya!,1886016208950153325,0,4,[]
1885296719421689931,2025-01-31 11:58:59+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@NewNezzz doakan kami sudah merintis @pekerjakampus,1885288085686280404,0,19,[]
1886150854190768355,2025-02-02 20:33:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@_haye_ gabisa bilang banyak. tp yang bisa kami pastikan dosen yang mau turun ke jalan biasanya yang paling pro saat mahasiswa aksi.,1886095267755430062,1,6,[]
1886794573248352629,2025-02-04 15:10:55+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@aminro_siregar @anasurbaningrum tendik dapat tukin lo....yang d3 aja gajinya masih jauh diatas dosen S2🫠,1886054934099136974,0,3,[]
1885369832780005647,2025-01-31 16:49:31+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@galangilman jokes bapack2 masook, tapi klo di forum resmi ya ..",1885366266015428700,0,4,[]
1885295990250328301,2025-01-31 11:56:05+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@PNS_Garis_Lucu kebagian aja belom ☹️,1885293397289951644,3,9,[]
1885328930984333437,2025-01-31 14:06:59+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@Siskabenang @Kemdiktisaintek seperti didesain,1885328311129424326,0,2,[]
1885371552864104822,2025-01-31 16:56:21+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"@AdGigih udah , baru kita rintis 1 tahun @pekerjakampus",1885340307178610914,0,2,[]
1885328584639696967,2025-01-31 14:05:36+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@sapu_panggih budak,1885318810401726549,0,5,[]
1886018075608150169,2025-02-02 11:45:24+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@Juliaismeee borongan kak🙃,1885962126852083873,1,4,[]
