id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1885342307165343991,2025-01-31 15:00:08+00:00,txtdrinvestor,,"TUKIN FOR ALL
Kemdiktisaintek diduga akan menimbulkan DISKRIMINASI antara dosen ASN di lingkungan Kemdiktisaintek dengan dosen ASN lainnya di lingkungan Kemdiktisaintek jika skema 3 tidak dilakukan??

sebuah utas
https://t.co/qwSGabHUuX",,1,359,[]
1885301953133244653,2025-01-31 12:19:47+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Padahal jelas-jelas,, turunan dari Perpres No.136/2018 ini diatur di Permendikbud No.49/2020. Disini,,tidak ada pengecualian dosen mendapatkan TUKIN

KEPMEN 447/2024 itu tentang Nama Jabatan, Kelas Jabatan, dan Besaran TUKIN untuk Dosen yang selama ini memang belum ada. https://t.co/T6GUWI8iqK",1885301942727172575,1,20,[]
1886664523157057688,2025-02-04 06:34:09+00:00,txtdariremboez,"Malang, Indonesia","100+ hari kerja Prabowo-Gibran melahirkan:
1. Pendidikan &amp; Kesehatan bukan prioritas, jadi program pendukung
2. Usulan kampus kelola tambang
3. Monopoli &amp; kelangkaan gas LPG 3 Kg dan bensin
4. Tukin dosen ASN ngga dibayar
5. Tanah rakyat dirampas
6. Laut dipagar &amp; HGB diatas laut https://t.co/H2Mzadg9sn",,0,21,[]
1881264803794309446,2025-01-20 08:57:36+00:00,Nabiyla Risfa Izzati,"Yogyakarta, Indonesia","Makin percaya bahwa keberanian itu menular dan berlipat ganda.

Setelah kemarin @tukin_dosenASN aksi menuntut pembayaran tukin untuk dosen, sekarang pegawai Dikti juga aksi melawan sikap menteri yang sewenang-wenang ke pekerja.

Teman-teman ASN lain juga bisa!",,21,3445,[]
1885710744601461109,2025-02-01 15:24:10+00:00,Ardianto Satriawan,"Michuhol-gu, Republic of Korea","Tutorial membayar Tukin versi Kemenag:

1) Mendengar keluhan dari guru dan dosen ada yang belum dibayar.

2) Mengkomunikasikan keluhannya kepada Presiden.

3) Mengirim surat kepada Menteri Keuangan.

4) Disetujui Menteri Keuangan.

Kenapa yang ini kelihatan sederhana sekali??? https://t.co/J3ZNdvJjgz",,47,1064,[]
1886623366431519147,2025-02-04 03:50:36+00:00,𝗡𝗮𝗸𝘂𝘀𝗮𝗽 𝗕𝘂𝗱𝗿𝗲𝘅,Kutub Selatan,"Kita sudah tahu, Tukin atau tunjangan kinerja dosen adalah salah satu bentuk penghargaan yang diberikan kepada dosen atas kinerja dan kontribusi mereka dalam pendidikan. Jika tukin dosen tidak dicairkan tentu akan berdampak seperti kesejahteraan terganggu otomatis kinerja jg https://t.co/GaXIM4YPkn",,1,11,[]
1887877283941138650,2025-02-07 14:53:14+00:00,Sam Ardi,Karang Tumaritis,"Brengsek, tukin ASN dosen yang ga dibayarkan 2020-2024 disetujui tapi  dipangkas saat diusulkan. Eh malah jadi koruptor juga ujungnya",,17,945,[]
1885171542226854027,2025-01-31 03:41:35+00:00,Ardianto Satriawan,"Michuhol-gu, Republic of Korea","Bu @FatimahFat88111 🔥🔥🔥

Yang belum tahu, Bu Fatimah-lah yang bacain itu UU, Permen, Kepmen, bahwa sebenarnya Dosen ASN di bawah Dikti juga punya hak untuk menerima Tukin.

Beliau bersama Serikat Pekerja Kampus @pekerjakampus yang bilang ke Komisi X DPR RI bahwa, ""Hak kami https://t.co/B3hTBcULJg",,20,1807,[]
1886289606296908000,2025-02-03 05:44:22+00:00,Nabiyla Risfa Izzati,"Yogyakarta, Indonesia","Bayarkan hak tukin dosen, @Kemdiktisaintek @prabowo! #dosenbukansapiperah #tukinforall #bayartukindosenkemdiktisaintek",,1,335,"['dosenbukansapiperah', 'tukinforall', 'bayartukindosenkemdiktisaintek']"
1886269487277879719,2025-02-03 04:24:25+00:00,METRO TV,,"Aliansi Dosen Kemendiktisaintek seluruh Indonesia atau Adaksi menggelar aksi damai di kawasan Patung Kuda, Jakarta Pusat. Para dosen menuntut pemerintah untuk membayarkan tunjangan kinerja atau tukin sejak tahun 2020-2024. Aksi ini juga menyuarakan agar tukin tahun 2025 diberikan https://t.co/7pekf8Yips",,6,60,"['Dosen', 'Adiksi', 'JakartaPusat', 'aksidamai', 'patungkuda', 'Kemendiktisaintek']"
1886329622725620050,2025-02-03 08:23:23+00:00,Kompas.com,Jakarta,Dosen ASN Ancam Mogok Mengajar jika Tuntutan Tukin Tak Dipenuhi https://t.co/exYjvFRYDw https://t.co/nXEkdB3ODl,,2,3,[]
1887502993077174449,2025-02-06 14:05:56+00:00,Achmad Zaelani,,"@islah_bahrawi Kira² beliau masih simpen datanya ga ya,, kalau masih simpen kan lumayan bs buat bayar hutang ke vendor,, bayar tukin dosen yg blm dibayar dr thn 2020,, sm utk program² yg mau dijalankan https://t.co/OEEyibBJCI",1887474312153899252,4,102,[]
1887655965086130228,2025-02-07 00:13:47+00:00,racun shopee by little clouds ☁️,,"Tukeran hype yukk!!
Like &amp; tonton aja

https://t.co/msoOxiGfC7
https://t.co/5rbLXkgvJC",,4,0,[]
1886314841985696146,2025-02-03 07:24:39+00:00,¥@N'$,Indonesia,"Ratusan dosen ASN berdemo menuntut tunjangan kinerja/tukin yg blm dibayar pemerintah.
Monas, Senin 3/2/2025.
Mereka mengancam akan mogok mengajar.
Murid dikasih MBG.
Gurunya diabaikan 😫 https://t.co/lcFpDVzzwf",,2,188,[]
1886239737150857592,2025-02-03 02:26:12+00:00,Michel Adam77,,"@tempodotco DPR yang kerjanya korupsi, nyusahin rakyat, dan merusak negara gaji dan tunjangannya berlipat2.

Depkeu yang kerjanya korupsi, cuci uang 349 triliun gak diurus, tukin berlipat2.

Dosen yang mencerdaskan bangsa, dibikin susah

#BalikinIbuKotaKeJakarta 
#BalikinIbuKotaKeJakarta https://t.co/UclU2noimI",1886231219207282706,3,97,"['BalikinIbuKotaKeJakarta', 'BalikinIbuKotaKeJakarta']"
1886399239296548885,2025-02-03 13:00:00+00:00,The Conversation Indonesia,Jakarta Capital Region,"Kapan ya ada kejelasan soal hak tukin dosen dari pemerintah? Harus butuh berapa kali demo lagi? 🤔

Selengkapnya di Suar Akademia di sini: https://t.co/M9h6QdJ4Xz https://t.co/UBC8okAAM0",,0,10,[]
1886202866102394963,2025-02-02 23:59:41+00:00,jayaning astuti,,"Panggilan Aksi Damai di istana negara akan ditunaikan! Setelah bertahun-tahun, kesejahteraan dosen @kemdiktisaintek diabaikan jika dibandingkan ASN dan dosen kementerian lain, saatnya sekarang #bayartukindosenasnkemdiktisaintek #tukinforall @prabowo @DPR_RI 

@tukin_dosenASN https://t.co/eGL8KCseUP",,0,9,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1885511865419391131,2025-02-01 02:13:54+00:00,Humanbeing,,"""Corruption Watch of Indonesia"" tapi gak tau kalau Tukin dosen macet selama 3-4 tahun tuh bisa jadi ada indikasi korup di dalamnya. https://t.co/fikhra07JW",,1,7,[]
1886609862794354833,2025-02-04 02:56:57+00:00,varanita 🎀,,"Apa yang harusnya kita tuntut? Beberapa di antaranya adalah:

1. Turunkan Menteri yang tidak bekerja dengan baik dan tidak signifikan kehadirannya
2. Cairkan Tukin dosen yang ditahan sejak 2015
3. Sediakan gas LPG 3kg di warung
4. Hapus aturan harga PERTAMINA biar ga cengeng https://t.co/uSH6iYYvU4",1886608940437528673,4,674,[]
1887513644260597855,2025-02-06 14:48:15+00:00,Bhisma Nusantara 🇮🇩,NKRI,"Tukin dosen dibatalkan.
Gaji 13 dan 14 dihapus.
Anggaran Kementerian dipotong.
Dana IKN dibekukan. 
Demi apa?

Makan bergizi gratis yang tidak bergizi. https://t.co/2MLhaqN1x2",,0,9,[]
1885494353935949993,2025-02-01 01:04:19+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Dan menagih hak TUKIN 2020-2024🙂‍↔️🙂‍↔️,,4,263,[]
1886408993431777650,2025-02-03 13:38:46+00:00,Kompas.com,Jakarta,"Dosen se-Indonesia ancam mogok mengajar. Mereka menuntut pencairan tunjangan kinerja (tukin) yang belum dibayarkan sejak 2020. 

Sementara itu, melalui Sekretaris Jenderal Kemendikti Saintek Prof. Togar M Simatupang  menegaskan, pihaknya tidak bisa membayarkan tukin sejak tahun https://t.co/aSbJMF07WF",,15,81,"['Tukin', 'Dosen', 'Demo', 'edukasi', 'read']"
1886894614491402333,2025-02-04 21:48:27+00:00,Mustafa Kastacı,istanbul,"#TUKAS 
%205,64 oranında bedelsiz sermaye artırımı yapmış ve 2,04 TL'den işlem görüyor. 
Bölünme sonrası hisseler 1-2 ay süre ile konsolide bölgesi olan seviyelerde kalır bu süre içerisinde izleme ekranlarında takip etmek gerekiyor hacim artışlarını.
Örnek: #Zedur bakabilirsiniz https://t.co/UIWmWAicah",,1,14,"['TUKAS', 'Zedur']"
1887319450510369068,2025-02-06 01:56:36+00:00,ipu,,"@kompascom Peraturannya udah ada lho, Bu. Anggaran utk tukin dosen profesi jg sdh diajukan &amp; katanya akan cair di 2025. Skrg malah gak bisa cair, kenapa?? https://t.co/upsAIwLmyB",1887285858551959886,3,98,[]
1885950149731696830,2025-02-02 07:15:29+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Serikat Pekerja Kampus (SPK) bersolidaritas dengan Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (Adaksi) yang menggelar aksi damai menuntut pembayaran tunjangan kinerja (tukin) dosen Kemendikbudristek di Istana Negara pada Senin, 3 Februari 2025.

#SerikatPekerjaKampus https://t.co/yL5vbgSXA4",,5,387,['SerikatPekerjaKampus']
1886567899227369536,2025-02-04 00:10:12+00:00,Miracle Investe,"Zermatt, Switzerland","#PeringatanDarurat 
suatu hari di februari ..
2024 : oke gas oke gas 
2025 : mana gas mana gas lpg 3 kg
Pendidikan dan kesehatan cuma program sampingan.Dan ingat uu minerba mw di revisi,kelangkaan minyak pom bensin swasta,tukin dosen hilang,Rakyat menjerit,penguasa party! https://t.co/BCnyEpCYlg",,16,1253,['PeringatanDarurat']
1887421806929477854,2025-02-06 08:43:20+00:00,Magdalene,Jakarta,Anggaran tukin dosen mengalami keterbatasan karena adanya efisiensi anggaran dari pemerintah yang sedang memfokuskan anggaran untuk Program Makan Bergizi Gratis (MBG). https://t.co/bnmU1frExi,1887421802714149161,1,4,[]
1886598196639502490,2025-02-04 02:10:36+00:00,Buruh Migran,AUH,"@BudiBukanIntel Banyak bener kasus:
1. Aparat bunuh warga
2. MBG bermasalah
4. Kasus uang palsu
5. Dana PIP - Bos
6. Pagar laut
7. Gas 3 kg langka
8. Kabinet blunder
7. PHK - job winter
8. Investor lepas
9. Coretax
10. Sertifikat tanah
11. Korupsi
12. Aliran dana BI
13. Tukin dosen
14. ........",1886582482289746061,29,2571,[]
1886252124956405973,2025-02-03 03:15:26+00:00,Sugeng Hartono,"Banyumas, Indonesia","Dukung Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN @Kemdiktisaintek @Gerindra @prabowo @rockygerung @tempodotco @NarasiNewsroom #tukinforall #bayartukindosenkemdiktisaintek https://t.co/V5qU0sBW4h",1886251501414477952,1,4,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1886585478222430520,2025-02-04 01:20:03+00:00,Windsong,,"Reformasi basi. Pemilu hanya akal-akalan. Pejabatnya tetap saja busuk dan tidak pro-rakyat.

Makan siang gratis tapi 5 thn tukin dosen tdk dibayar. Demi anak bangsa tdk stunting katanya tapi dibuat idiot karena gurunya dibuat hidup tidak layak.
#PeringatanDarurat #IndonesiaGelap https://t.co/0mLG2hy9oK",,1,14,"['PeringatanDarurat', 'IndonesiaGelap']"
1886644729909067976,2025-02-04 05:15:30+00:00,The Conversation Indonesia,Jakarta Capital Region,"Dosen ASN di Kemendiktisaintek sudah 5 tahun tidak dibayar tunjangan kinerjanya!

Sementara ASN di kementerian lain santai menerima tukin sejak CPNS.

https://t.co/gtxs3XDdnW https://t.co/BHTtHCJlXe",,3,42,[]
1885065435638358362,2025-01-30 20:39:57+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"untuk menambah khazanah per-Tukineman kita semua.  

dimuat di @ConversationIDN 

https://t.co/7QlHS6mvhC",,3,101,[]
1887193760582222305,2025-02-05 17:37:09+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"kirain mau disanggah. malah dikonfirmasi 🥲
 
https://t.co/lh3fsrITJI https://t.co/xqePxIiXGD",1887075587992486167,4,114,[]
1886312360438276343,2025-02-03 07:14:47+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Persiapan menuju Istana, menyampaikan Surat Tuntutan dan menyampaikan aspirasi dosen ASN @Kemdiktisaintek ke Presiden. Pihak istana menerima 8 orang perwakilan ADAKSI, semoga bisa diterima langsung oleh bapak presiden @prabowo 
#tukinforall 
#bayartukindosenkemdiktisaintek https://t.co/iVeCWO75Vk",,20,770,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887549320834245109,2025-02-06 17:10:01+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Segenggam kekuasaan lebih berarti daripada segudang ilmu pengetahuan

Jutaan guru dan dosen menjerit, menagih hak konstitusi yang digantung.

Sementara penguasa hanya mlengos, seolah berkata: ""Memangnya kalian bisa apa ?!!""",,2,92,[]
1886619341321597141,2025-02-04 03:34:37+00:00,snappin🟦🇵🇸,,"Gas 3 kg gak ada, tukin dosen gak turun-turun, sekarang PNS yang notabenenya ""the most stable job"" dah ombang-ambing.

Hal ini terjadi setelah kenaikan PPn 12%. Suka-suka pemrenta ini aja lah mau sejauh apa lagi ngacak-ngacakin negara sampe ke tulangnya. 

Photo: @plisitin https://t.co/0UI44ob0KT",,2,23,[]
1877489837340766265,2025-01-09 22:57:13+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"*UNDANGAN TERBUKA*
Kawan-kawan Dosen ASN Kemendiktisaintek Seluruh Indonesia!
Seharusnya, Dosen ASN Kemdiktisaintek menerima TUKIN sebagai tambahan penghasilan pegawai (di luar gapok/serdos) per bulannya sebesar :
*Asisten Ahli (kelas jabatan 9): Rp. 5.000.000*
*Lektor (kelas https://t.co/DadJuM9Th7",,16,599,[]
1886361796619251816,2025-02-03 10:31:13+00:00,Mudafiq R. Pratama,Jember,"Hari ini, dosen ASN @kemdiktisaintek turun ke jalan!
Kami sedang menjalankan Tri Dharma. Hari ini, pengabdian kami adalah memperjuangkan hak yang selama ini diabaikan. Bayarkan tukin dosen ASN! 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/GoTldWVPyW",,0,1,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886254030130987231,2025-02-03 03:23:00+00:00,S,,"Ya Allah merinding melihay perjuangan rekan sejawat bapak ibu dosen untuk mempejuangkan tukin untuk dosen 😭😭😭

@tukin_dosenASN 
#tukinforall #DosenDimiskinkanNegara #bayarkantukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/QaOOv1b634",,0,268,"['tukinforall', 'DosenDimiskinkanNegara', 'bayarkantukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886298573714899292,2025-02-03 06:20:00+00:00,tempo.co,Indonesia,"Komisi X Beberkan Alasan Kemendiktisaintek Tak Bisa Bayar Tukin Dosen ASN Secara Penuh
https://t.co/LbacHjHfUN",,1,4,[]
1887421792178086271,2025-02-06 08:43:16+00:00,Magdalene,Jakarta,(3/2) Ratusan dosen ASN melakukan aksi protes di depan Istana Negara mengenai tukin yang tak kunjung cair. https://t.co/LmfAbgGQOk,1887421788340261296,1,2,[]
1886681251635191871,2025-02-04 07:40:37+00:00,Catch Me Up!,,"Kesejahteraan dosen diabaikan? Tuntutan pencairan tukin sudah dikirimkan, tapi bagaimana tanggapan pemerintah? https://t.co/oNQdAdCzlx",,1,31,[]
1887589574332789216,2025-02-06 19:49:58+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Sejujurnya sudah mulai banyak rekan dosen yang mulai malas-malasan mengajar dan meneliti dengan baik.

Sudah kecapekan cari sampingan di luar kampus.",,13,395,[]
1886244733099671902,2025-02-03 02:46:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Live streaming AKSI dosen hari ini

https://t.co/KLm5Uu7h53

#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,2,90,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886256799520805239,2025-02-03 03:34:00+00:00,Ikna.uw,,"Bukti dukungan kami untuk rekan sejawat dosen yg berjuang di istana pagi ini Adaksi kalimantan
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
@tukin_dosenASN https://t.co/4yonR0Se0D",,1,11,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887133734442500203,2025-02-05 13:38:38+00:00,Majalah Ketik,Polimedia Kreatif Jakarta,"Aliansi Dosen Kemendiktisaintek Seluruh Indonesia (ADAKSI) @tukin_dosenASN melakukan aksi demonstrasi di depan Patung Kuda, Jakarta Pusat, pada Senin 3 Februari. para dosen menuntut pembayaran Tunjangan Kinerja (TUKIN) yang belum dibayarkan sejak tahun 2020. https://t.co/FnjW8FnVIo",,1,18,[]
1886599281987170416,2025-02-04 02:14:54+00:00,naraaa,reach me via:,"gas langka, seorang ibu sampai meninggal saat ngantri beli gas. pelajar sma demo menuntut pendidikan gratis. dosen asn demo karena pemerintah mending milih biayain mbg dan pejabat tololnya daripada bayar tukin. pendidikan &amp; kehatan dinomorduakan. singkatnya, #IndonesiaGelap‼️ https://t.co/ArffpN4FJc",,1,12,['IndonesiaGelap']
1886363086837436884,2025-02-03 10:36:21+00:00,Mudafiq R. Pratama,Jember,"""Kami Mengajar Mahasiswa Berpikir Kritis, Kini Saatnya Kami Bersikap kritis!""
Hari ini kami turun ke jalan, bukan krn ingin gaduh, tp karena janji pemerintah tak kunjung ditepati! @Kemdiktisaintek @tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/IvdNtWq6Kq",,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886609664290570330,2025-02-04 02:56:10+00:00,varanita 🎀,,"Apa yang harusnya kita tuntut? Beberapa di antaranya adalah:

1. Turunkan Menteri yang tidak bekerja dengan baik dan tidak signifikan kehadirannya
2. Cairkan Tukin dosen yang ditahan sejak 2015
3. Sediakan gas LPG 3kg di warung
4. Hapus aturan harga PERTAMINA biar ga cengeng https://t.co/2tpeirQEA3",1886608293864595637,4,401,[]
1886632170137247750,2025-02-04 04:25:35+00:00,hi world,,"1. Pendidikan dan kesehatan jadi program yang dikesampingkan 
2. Monopoli persaingan bahan bakar (Bensin)
3. Peniadaan LPG 3Kg yang menelan korban jiwa
5. Dosen yang tak kunjung dicairkan hak TUKIN nya 
WALLAHI RAISE THE BLACK FLAG🏴 #titikaksidimana #IndonesiaGelap https://t.co/Y26svYG318",,0,8,"['titikaksidimana', 'IndonesiaGelap']"
1886456328606114254,2025-02-03 16:46:52+00:00,han 한,Orochimaru's Hideout,"Tukin dosen gak dibayar, rupiah merosot mulu, bensin pada kosong, gas langka, polis bunuhin rakyat, ikn mangkrak, semua budget dipangkasin buat mbg yg ngaco, mentri ngaco, pendidikan &amp; kesehatan bukan prioritas, tanah 2026, banyak PHK cari kerja susah
😡 https://t.co/KT5jlS5y61",,0,20,[]
1885599671630111146,2025-02-01 08:02:49+00:00,"Prof.Dr (Az).Ardhito Prakaka, S.cov., M.Cov.",8 tobias asserlaan,Sebenernya yang lebih menyedihkan dan menyakitkan itu yang menolak pengajuan anggaran tukin Dosen adalah sang Dosen ASN dengan jabatan lektor kepala tersebut 😅😅😅😅 https://t.co/0ZFqEKBesc,,2,55,[]
1886316912042230110,2025-02-03 07:32:52+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek Tuntut Pembayaran Tukin #Foto #AdadiKompas

https://t.co/rEJTN3tKv6",,2,5,"['Foto', 'AdadiKompas']"
1885661350581678589,2025-02-01 12:07:54+00:00,kuro kuro,,infokan rapel tukin bapak/ibu dosen,,0,2,[]
1887123342454649109,2025-02-05 12:57:20+00:00,𝙑𝙊𝙔𝘼𝙂𝙀𝙍🕊️,,"@NOTASLIMBOY Kalau ada apa2 bilang, kalau ada apa2 bilang. Ituu kamisan udh puluhan tahun depan istana gk diwaro?, itu ada pagar laut gk lu samperin sekalian?, itu ada dosen nuntut tukin gk lu bantu?, itu anak2 papua minta pendidikan daripada MBG gk lu samperin?

#IndonesiaGelap https://t.co/GNMXEFDoHx",1887110703410291079,0,7,['IndonesiaGelap']
1886272668498100272,2025-02-03 04:37:04+00:00,𝕯𝖚𝖗𝖊𝖓,Jakarta Capital Region,"SEPERTINYA BGITU

Dr Pemberitaan2:
LPG dipersulit, Muncul Pgr Bambu,
Gaji Tunjangan ASN Daerah telad,
Pmecatan Honorer dg alasan P3K,
Tukin Dosen tdk dbayarkn, dll

HATI2 Pak @prabowo n Team
Trjadi di lini trbawah n daerah, 
seolah mmercik api ktdkpuasan
tuk 1 tujuan di Beler?
. https://t.co/658TUDnO0L",,141,839,[]
1886328311732949112,2025-02-03 08:18:10+00:00,Kompas.com,Jakarta,"Respons Demo Dosen ASN, Kemendikti: Alasan Tukin Tak Cair Sudah Terang-Benderang https://t.co/7wZDFsfLP6 https://t.co/zd07Ptbwx0",,4,12,[]
1886398965933035879,2025-02-03 12:58:55+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,@ardisatriawan ada yang mulai ngancem2 🫢 https://t.co/lFb8z9UCi5,1886359585025613877,11,229,[]
1886364223992983966,2025-02-03 10:40:52+00:00,cubbins,,"Dosen yang berisik bisa jadi dosen yang ga seneng main proyek tp ninggalin mahasiswanya, pengen fokus ngajar dan penelitian aja. Yang dituntut juga tukin yang sebenernya ga seberapa. Jauh dari temen2 kemenkeu juga. Beberapa dari mereka ingin hidup baik dan benar, sekalian layak.",,0,5,[]
1886923999260893645,2025-02-04 23:45:13+00:00,❤South Africa 🇿🇦,Indonesia,"@nabiylarisfa Demo dosen menuntut tukin (hak), bukan mengada2!

Dosen itu menuntut hak yg blm dibayar olh negara sejak thn 2020. UU mengharuskan negara (Kemendikbud) membayar tukin dosen. Tp smp selesai jabatannya, Nadiem Makarim, tukin tak kunjung dibayar. https://t.co/ZgaWfBmvju",1886751757042168078,2,3,[]
1885416001858396306,2025-01-31 19:52:58+00:00,dyn,,"Dosen PNS =
1. Pengajar Negeri Sipil
2. Peneliti Negeri Sipil
3. Pengabdi Negeri Sipil

Sesuai tupoksinya, mengikuti tridharma perguruan tinggi. Makanya ga dapat tukin.
Gitu kan, Pak?
#RIPlogic",,0,5,['RIPlogic']
1886670112859496941,2025-02-04 06:56:22+00:00,ilham wahyu s,"Kota Madiun, Jawa Timur","Guru dan honorer ( pendidik ) debat dgn parcok alias polisi SDM rendah jual sawah

“ Demo Gedung DPR, Pendidik Bener Bener Di Rendahkan Di Era Pemerintah Presiden Prabowo “

#PeringatanDarurat Jangan Lupa tukin dosen pak prabs, belum lagi PPN 12% lalu LPG 3Kg https://t.co/JWDjeMcWFz",,1,20,['PeringatanDarurat']
1886624308048617801,2025-02-04 03:54:21+00:00,ISIYKFESS,"Sewon, Indonesia","Semoga para Bapak dan Ibu dosen ISIYK! segera mendapat keadilan 🙏

artikel: https://t.co/gia9tRlU04 https://t.co/X6j39dPhyv",,3,161,[]
1886550635413225679,2025-02-03 23:01:36+00:00,The Conversation Indonesia,Jakarta Capital Region,"Gaji dosen ASN Kemendiktisaintek jauh di bawah kementerian lain!

CPNS lulusan S2 di Kemendiktisaintek cuma dapat Rp2,3 juta, sedangkan di Kementerian PUPR bisa Rp7,4 juta...Wah, kok bisa gitu ya?

https://t.co/gtxs3XDdnW https://t.co/HILTmjEqRN",,1,13,[]
1886328074893193299,2025-02-03 08:17:13+00:00,tirtoid,Indonesia,Puluhan Dosen ISI Yogyakarta Demonstrasi Tuntut Pencairan Tukin https://t.co/41pmgut8xH,,0,14,[]
1885932485026123881,2025-02-02 06:05:18+00:00,Siska Benangsari,,"🧵 THREAD: Mengulik Anggaran Dosen Kemendikbudristek (Ex Nadiem) vs. POLRI

📌 Gaji dosen lebih kecil dibanding gaji polisi?
📌 Dosen PNS nggak dapat Tunjangan Kinerja (TUKIN)?
📌 Apakah dosen bisa hidup layak dari gaji pokok?

Yuk bahas! 🔍👇

@tukin_dosenASN @ardisatriawan",,6,443,[]
1887191327583981672,2025-02-05 17:27:29+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Pejabat-pejabat pemerintah bergerak secara cepat dan taktis

tapi amatiran",,2,28,[]
1880611885722288189,2025-01-18 13:43:08+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Diskusi para pejuang tukin malam inipun disusupi orang2 yg tidak senang dg Perjuangan ini 🥲
mari rapatkan barisan teman2,,
Zoom meetingnya dihack sama orang2 tak bertanggungjawab,,semakin keras kita bersuara,,semakin keras jg orang2 yg tidak senang menentangnya https://t.co/8uEGJ4jlQI",,13,321,"['dosenbukansapiperah', 'bayartukindosenkemdiktisaintek', 'DosenDimiskinkanNegara']"
1885313850746298535,2025-01-31 13:07:04+00:00,Anss,Jogja,"@ngrzeee @ardisatriawan @FatimahFat88111 @pekerjakampus Tugas Dosen ith tridharma. Mengajar, meneliti dan pengabdian masyarakat. Tidak ada membela rakyat. Tukin itu hak. Harus dituntut jika sudah melaksanakan kewajiban",1885266885975175621,1,17,[]
1887085118310982124,2025-02-05 10:25:27+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","Dosen ASN di bawah Kemendiktisaintek turun ke jalan!

ADAKSI gelar aksi di Jakarta, menuntut pencairan Tukin yang tertahan sejak 2020. 

Seperti apa tuntutannya? Simak liputannya di YouTube progreSIP! 

https://t.co/x4nFtMhRpX",,0,14,[]
1888170858142892317,2025-02-08 10:19:47+00:00,Awiew,,"- kebijakan ngasal LPG 3kg, bikin org antri &amp; meninggal 👍
- promotor konser yg bikin antrian &amp; pembagian ga ngotak 👎
- program makan gratis, jadi byk PNS harus hemat listrik, kertas &amp; gaji 👍
- tukin dosen yg ga diurus di era nadiem 👍
- abidzar 👎

👍: penting
👎: sampah",,1,4,[]
1887421824147038421,2025-02-06 08:43:24+00:00,Magdalene,Jakarta,Pemerintah berjanji akan segera membayar tukin dosen ASN sambil menunggu peraturan presiden (perpres). https://t.co/hX3iMNvgf5,1887421819625300202,1,4,[]
1886700881560940931,2025-02-04 08:58:38+00:00,Sam Ardi,Karang Tumaritis,Ngurusin tukin dosen ASN kemendiktisaintek aja ga beres-beres,,0,29,[]
1885307040618176893,2025-01-31 12:40:00+00:00,tempo.co,Indonesia,"Kemendiktisaintek Akan Bayar Tukin Dosen ASN untuk Tahun 2025
https://t.co/KNWfW4dKDg",,0,3,[]
1885309557661991277,2025-01-31 12:50:00+00:00,tempo.co,Indonesia,"Alasan Tukin Dosen 2020-2024 Tidak Bisa Cair: Tidak Ada Pengajuan Anggaran
https://t.co/qbumWJShPo",,21,56,[]
