id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1876420283529392325,2025-01-07 00:07:12+00:00,tirtoid,Indonesia,"Janji Palsu Tunjangan Kinerja, Korbankan Kesejahteraan Dosen ASN 

https://t.co/DvD3KTFHoB",,0,23,[]
1886332872660840611,2025-02-03 08:36:17+00:00,antaranews.com,NKRI,Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) mengharapkan agar Presiden Prabowo Subianto tersentuh hatinya terkait belum terbayarnya tunjangan kinerja (Tukin) bagi mereka sehingga diharapkan dapat memberikan solusi. https://t.co/QN6V119giA,,1,4,[]
1886314841985696146,2025-02-03 07:24:39+00:00,¥@N'$,Indonesia,"Ratusan dosen ASN berdemo menuntut tunjangan kinerja/tukin yg blm dibayar pemerintah.
Monas, Senin 3/2/2025.
Mereka mengancam akan mogok mengajar.
Murid dikasih MBG.
Gurunya diabaikan 😫 https://t.co/lcFpDVzzwf",,2,188,[]
1879867596348268630,2025-01-16 12:25:35+00:00,KBR,"Jakarta, Indonesia","Awal 2025, dosen-dosen ASN di bawah naungan Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) mestinya bisa menikmati tunjangan kinerja atau tukin. Pasalnya, ketentuan tukin sudah dimuat dalam Permendikbud Nomor 49 Tahun 2020 dan Keputusan Mendikbudristek https://t.co/6DjIgRbDHj",,0,45,['RuangPublikKBR']
1877489837340766265,2025-01-09 22:57:13+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"*UNDANGAN TERBUKA*
Kawan-kawan Dosen ASN Kemendiktisaintek Seluruh Indonesia!
Seharusnya, Dosen ASN Kemdiktisaintek menerima TUKIN sebagai tambahan penghasilan pegawai (di luar gapok/serdos) per bulannya sebesar :
*Asisten Ahli (kelas jabatan 9): Rp. 5.000.000*
*Lektor (kelas https://t.co/DadJuM9Th7",,16,599,[]
1886623366431519147,2025-02-04 03:50:36+00:00,𝗡𝗮𝗸𝘂𝘀𝗮𝗽 𝗕𝘂𝗱𝗿𝗲𝘅,Kutub Selatan,"Kita sudah tahu, Tukin atau tunjangan kinerja dosen adalah salah satu bentuk penghargaan yang diberikan kepada dosen atas kinerja dan kontribusi mereka dalam pendidikan. Jika tukin dosen tidak dicairkan tentu akan berdampak seperti kesejahteraan terganggu otomatis kinerja jg https://t.co/GaXIM4YPkn",,1,11,[]
1886305005847920806,2025-02-03 06:45:33+00:00,konde.co,Indonesia,"Aksi ini diikuti oleh lebih dari 300 dosen ASN Kemendikti Saintek dengan 2 tuntutan utama:
1. Pemerintah SEGERA membayarkan tunjangan kinerja bagi dosen ASN sejak 2020–2024 yang belum dibayarkan,
2. Pembayaran tukin 2025 kepada semua dosen ASN tanpa kecuali (ASN PTN Satker, BLU, https://t.co/PlcePjwO92",1886304991742464237,1,12,[]
1887421788340261296,2025-02-06 08:43:15+00:00,Magdalene,Jakarta,"Kemarin, dosen ASN menggelar aksi protes di Istana Negara untuk menuntut tunjangan kinerja yang enggak kunjung dibayarkan.

Apa yang sebenarnya sedang terjadi? https://t.co/HXdTCioVa5",,1,31,[]
1875097266215653555,2025-01-03 08:30:00+00:00,detikedu,,"Kemendiktisaintek (Kementerian Pendidikan Tinggi, Sains, dan Teknologi) bicara tentang nasib tukin (tunjangan kinerja) dosen ASN. Kemendiktisaintek menyebut tak ada anggaran untuk tukin di tahun 2025, namun mereka sudah mengusulkannya.

#detikedu #Kemendiktisaintek #ASN https://t.co/mBLi3HlHkd",,0,5,"['detikedu', 'Kemendiktisaintek', 'ASN']"
1886427223244329120,2025-02-03 14:51:12+00:00,intinyadeh,di ujung lidah tapi gak keluar,"#intinyadeh 300an dosen ASN berbagai daerah melakukan aksi damai turun ke jalan di Jakarta hari ini.

Bawa dua tuntutan:

1. Pemerintah segera bayar tukin dosen ASN sejak 2020–2024

2. Bayar tukin 2025 ke semua dosen ASN tanpa terkecuali (ASN PTN Satker, BLU, PTNBH, dan LLDIKTI)",,9,1279,['intinyadeh']
1886728754774597912,2025-02-04 10:49:23+00:00,LPM Retorika FISIP UNAIR,Surabaya,"Selama lebih dari lima tahun, ribuan dosen Aparatur Sipil Negara (ASN) di perguruan tinggi negeri hidup dalam ketidakpastian. Tunjangan Kinerja (Tukin) yang seharusnya menjadi hak mereka tertahan di meja birokrasi tanpa kejelasan kapan akan dibayarkan. https://t.co/cXFbEKYJVe",,1,11,[]
1886396721309061503,2025-02-03 12:50:00+00:00,tvOnenews,"Pulo Gadung, Indonesia","Sekretaris Jenderal (Sekjen) Kementerian Pendidikan Tinggi, Sains dan Teknologi (Kemendikti Saintek) Togar M. Simatupang menegaskan, tunjangan kinerja (tukin) untuk dosen ASN pada tahun 2020-2024 tak bisa dicairkan.

Togar mengatakan, tukin dosen ASN di lingkungan Kemendikti https://t.co/Ka4i6xm56b",,6,15,"['HardNews_Viral', 'NewsOne', 'CariBeritaditvOne', 'Tukin', 'Kemendiktisaintek', 'NO04']"
1883052605632610673,2025-01-25 07:21:41+00:00,Partai Demokrat,Jakarta Capital Region,"Tingkatkan Kesejahteraan Dosen, Demokrat Harap Tunjangan Kinerja Dosen ASN Segera Dibayarkan

""Kami mendukung segala upaya meningkatkan kualitas pendidikan tinggi, salah satunya pemenuhan dan peningkatan kesejahteraan dosen. Kami berharap masalah tunjangan kinerja dosen yang https://t.co/ovlzpl8pQc",,1,18,[]
1878722208820072686,2025-01-13 08:34:14+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Prinsip kami :
SEMARJAYA (SEbelum MAsuk Rekening JAngan percaYA)

Perjuangan tetap lanjoeet , ga kendor sama sekali🔥

https://t.co/Y13z1eFAki",,7,396,[]
1886417081052299386,2025-02-03 14:10:54+00:00,na,ic: lamentover | 25,"Tunjangan kinerja dosen ASN ❌
Buzzer, influencer, printilan stafsus yadda yadda yang gajelas kinerjanya tapi gajinya gede ✅",,0,5,[]
1883832788371329510,2025-01-27 11:01:51+00:00,DW Indonesia,"Bonn, Jerman","Aliansi Dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi Seluruh Indonesia (Adaksi) mengungkap alasan mengapa pihaknya sangat berusaha untuk memperjuangkan tunjangan kinerja (tukin) yang selama lima tahun belum dibayarkan pemerintah.

""Tukin adalah hak individu dosen https://t.co/a3SDOmTXWt",,2,10,[]
1887756704147796424,2025-02-07 06:54:05+00:00,MCR,,"@MikaelDewabrata Tunjangan Kinerja Dosen PNS @Kemdiktisaintek 
 tidak dibayarkan

https://t.co/a7ShQ4ixLc",1887718172759044242,0,3,[]
1879325629193298205,2025-01-15 00:32:00+00:00,Harian Kompas,"Palmerah, Jakarta","Selamat pagi Sahabat Kompas. Para dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi menuntut agar segera ada kejelasan soal tunjangan kinerja. Mereka berharap kementerian menyusun aturan baru terkait dengan tunjangan kinerja.

Baca selengkapnya di sini https://t.co/MdrViYDa1P",,3,50,"['Tukin', 'Dosen', 'AdadiKompas']"
1886273436718415964,2025-02-03 04:40:07+00:00,inilahcom,,"Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia (ADAKSI) menggelar aksi di depan kawasan Patung Kuda, Jakarta Pusat, menuntut pemerintah segera membayarkan tunjangan kinerja (Tukin) yang tidak dibayarkan sejak 2020.

""Kami ingin memastikan tunjangan kinerja untuk dosen 2025 https://t.co/9draiPnUez",,0,1,[]
1874421387357765931,2025-01-01 11:44:18+00:00,MCR,,Bayarkan Tunjangan Kinerja Dosen ASN. Selayaknya ASN lain. Jangan buta mata mati hati @Kemdiktisaintek,,1,18,[]
1884658758657425839,2025-01-29 17:43:57+00:00,intinyadeh,di ujung lidah tapi gak keluar,"#intinyadeh abis rangkaian aksi demo dosen di berbagai kampus, Kemdiktisaintek ngeluarin surat di hari libur, ditujukan ke rektor/ditektur PTN, jelasin ttg tukin dosen ASN:

&gt; tukin 2020-2024 gabisa turun krn Kementerian sebelumnya gak jalanin tahap birokrasi yg semestinya

(1/2)",,69,4735,['intinyadeh']
1878406932731437304,2025-01-12 11:41:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"1. Kelompok yang puas : biasanya kalangan senior yang udah sering dapet dana hibah Milyaran, tunjangan GB, dari univ yang udah gede pemasukannya. coba suruh mengabdi di univ kecil di luar jawa, mungkin paling lantang.
2. Kelompok yang suruh nyari sambilan: dia sadar kalo",,12,246,[]
1885233440905453735,2025-01-31 07:47:32+00:00,IDN Times,,"Kemendiktisaintek keluarkan surat penjelasan soal tunjangan kinerja (tukin) dosen ASN. Dalam surat dijelaskan tukin dosen ASN pada 2020-2024 tak bisa dibayarkan karena tak ada alokasi anggaran untuk hal itu sesuai aturan birokrasi yang ada.

https://t.co/dWIDczPb4e

#IDNTimesNews https://t.co/xXcM9atXLc",,1,2,['IDNTimesNews']
1878777836712161406,2025-01-13 12:15:16+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"SIARAN PERS
Dari: Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI)  
Tanggal: [13 Januari2025] 

ADAKSI Desak Pemerintah Segera Membayarkan tunjangan kinerja Dosen ASN Kemdiktisaintek tahun 2025 sesuai peraturan perundangan yang berlaku: Mendorong Keadilan bagi",,8,376,[]
1887304097663255025,2025-02-06 00:55:35+00:00,𝕭 𝕺 𝕸 𝕭 𝕰 𝕽 Ⓣⓜ,"Grindelwald, Switzerland","Stella Christie menegaskan bahwa tunjangan kinerja (Tukin) untuk dosen Aparatur Sipil Negara (ASN) yang belum dibayarkan pada 2020 hingga 2024 tidak dapat dicairkan.

Loh emang anggaran tsb dialihkan @jokowi kemana ya ?🤔
Tahun 2020 - 2024 kan Presiden nya Jokowi",,3,8,[]
1879868570462744932,2025-01-16 12:29:28+00:00,Fraksi PKB DPR RI,Jakarta,Komisi X Desak Mendikti Saintek Cairkan Tunjangan Kinerja Dosen ASN #Tukin #ASN #FraksiPKB https://t.co/FTdwsORSSU,,2,4,"['Tukin', 'ASN', 'FraksiPKB']"
1885676978000310365,2025-02-01 13:10:00+00:00,Media Indonesia,Jakarta - Indonesia,"Puluhan perwakilan dosen dari berbagai daerah di Sumatra Barat (Sumbar) hari ini, Sabtu, (1/2) mulai bergerak ke Jakarta. Mereka akan melakukan demonstrasi soal keputusan pemerintah mengenai tunjangan kinerja (tukin) dosen ASN yang tak cair. https://t.co/3o5m9pFBqj",,3,3,[]
1886420435882873167,2025-02-03 14:24:14+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek di seluruh Indoensia tidak lagi pasrah. Mereka terus bergerak menuntut pembayaran tunjangan kinerja dari tahun 2020 hingga sekarang.  #Humaniora #AdadiKompas

https://t.co/WCMALQXOKG",,0,3,"['Humaniora', 'AdadiKompas']"
1883453425687429620,2025-01-26 09:54:24+00:00,Harian Kompas,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek menuntut pembayaran tunjangan kinerja bagi semua dosen. Tanpa tukin, pemerataan dosen yang sejahtera sulit terwujud.   #Humaniora #AdadiKompas

https://t.co/nWBpQEtrpC",,0,8,"['Humaniora', 'AdadiKompas']"
1876890940972876148,2025-01-08 07:17:25+00:00,prajna,Jakarta Capital Region,"Tunjangan kinerja dosen ASN

Sumber: Tempo (https://t.co/LwURijHpmz) https://t.co/oTLRJSncoB",1876890693190270990,0,1,[]
1886354881776386361,2025-02-03 10:03:45+00:00,Media Indonesia,Jakarta - Indonesia,"PARA dosen aparatur sipil negara ( ASN) melakukan aksi damai menuntut pencairan tunjangan kinerja (tukin), di depan Istana Negara, Jakarta, Senin (3/2)

https://t.co/tas5tqnDUt",,0,3,[]
1879755974027997370,2025-01-16 05:02:03+00:00,Partai Demokrat,Jakarta Capital Region,"Tingkatkan Kesejahteraan Dosen, Demokrat Harap Tunjangan Kinerja Dosen ASN Segera Dibayarkan

""Kami mendukung segala upaya meningkatkan kualitas pendidikan tinggi, salah satunya pemenuhan dan peningkatan kesejahteraan dosen. Kami berharap masalah tunjangan kinerja dosen yang https://t.co/qVCSwVkoyh",,1,14,[]
1885950149731696830,2025-02-02 07:15:29+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Serikat Pekerja Kampus (SPK) bersolidaritas dengan Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (Adaksi) yang menggelar aksi damai menuntut pembayaran tunjangan kinerja (tukin) dosen Kemendikbudristek di Istana Negara pada Senin, 3 Februari 2025.

#SerikatPekerjaKampus https://t.co/yL5vbgSXA4",,5,387,['SerikatPekerjaKampus']
1886298573714899292,2025-02-03 06:20:00+00:00,tempo.co,Indonesia,"Komisi X Beberkan Alasan Kemendiktisaintek Tak Bisa Bayar Tukin Dosen ASN Secara Penuh
https://t.co/LbacHjHfUN",,1,4,[]
1879458185410670891,2025-01-15 09:18:44+00:00,DPC Partai Demokrat Kota Surabaya,Surabaya,"Tingkatkan Kesejahteraan Dosen, Tingkatkan Kualitas Pendidikan

Demi pendidikan tinggi yang lebih baik, Demokrat dorong tunjangan kinerja dosen ASN segera dibayarkan. Bramantyo Suwondo berharap langkah ini dapat segera diwujudkan dengan dukungan semua pihak.

#demokratsurabaya https://t.co/EP0XyMX1KE",,0,0,['demokratsurabaya']
1880446117990789577,2025-01-18 02:44:26+00:00,MonkeyDisana,Yogyakarta,"Ayo bayar Tunjangan Kinerja Dosen ASN kemendikti saintek januari 2025, sudah 5 tahun dari 2020 belum dibayarkan
@Itjen_Kemdikbud 
@tukin_dosenASN 
@NajwaShihab 
@prastow 
#bayartukindosenkemdiktisaintek",,0,33,['bayartukindosenkemdiktisaintek']
1887285858551959886,2025-02-05 23:43:07+00:00,Kompas.com,Jakarta,"Stella Christie menegaskan bahwa tunjangan kinerja (Tukin) untuk dosen Aparatur Sipil Negara (ASN) yang belum dibayarkan pada 2020 hingga 2024 tidak dapat dicairkan.

~N #Tukin #Dosen #ASN #KemendiktiSaintek
https://t.co/Oi40AW1Qzm",,89,338,"['Tukin', 'Dosen', 'ASN', 'KemendiktiSaintek']"
1886742691742175381,2025-02-04 11:44:46+00:00,tempo.co,Indonesia,"Ratusan dosen berunjuk rasa di dekat kompleks Istana Kepresidenan, Jakarta Pusat, Senin kemarin.

Mereka menuntut pemerintah untuk membayar tunjangan kinerja yang belum dibayar sejak 2020 hingga tahun ini.
https://t.co/Qoz2GXW5XY",1886742687359099095,1,89,[]
1886399239875592303,2025-02-03 13:00:01+00:00,tvOnenews,"Pulo Gadung, Indonesia","Ratusan dosen Aparatur Sipil Negara (ASN) turun ke jalan menggelar aksi demonstrasi di depan Monumen Nasional (Monas) dekat Patung Kuda, Jakarta Pusat, Senin (3/2).  

Mereka menuntut pemerintah segera membayar tunjangan kinerja (tukin) yang belum mereka terima sejak 2020. https://t.co/2rKWDl7oPJ",,3,25,"['HardNews_Sosial', 'NewsOne', 'CariBeritaditvOne', 'Tukin', 'DosenASN', 'Demonstrasi', 'NO02']"
1886336322257784836,2025-02-03 08:50:00+00:00,Media Indonesia,Jakarta - Indonesia,"Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendikti-saintek) menyatakan telah mengadakan sosialisasi mengenai tiga skema tunjangan kinerja (tukin) bagi dosen Aparatur Sipil Negara (ASN) di Perguruan Tinggi Negeri (PTN).

https://t.co/kNEi0emYZe",,0,0,[]
1885593930307076503,2025-02-01 07:40:00+00:00,Media Indonesia,Jakarta - Indonesia,"Sekjen Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemdiktisaintek) Togar M Simatupang mengungkapkan alasan tunjangan kinerja (tukin) dosen ASN 2020-2024 tidak dapat dicairkan. https://t.co/xV5ZC547Is",,0,3,[]
1885171542226854027,2025-01-31 03:41:35+00:00,Ardianto Satriawan,"Michuhol-gu, Republic of Korea","Bu @FatimahFat88111 🔥🔥🔥

Yang belum tahu, Bu Fatimah-lah yang bacain itu UU, Permen, Kepmen, bahwa sebenarnya Dosen ASN di bawah Dikti juga punya hak untuk menerima Tukin.

Beliau bersama Serikat Pekerja Kampus @pekerjakampus yang bilang ke Komisi X DPR RI bahwa, ""Hak kami https://t.co/B3hTBcULJg",,20,1807,[]
1887924691974898045,2025-02-07 18:01:37+00:00,ÈBÈ,,"Artinya pada periode kedua Jkw Tukin Dosen tdk dibayar, pertanyaan kenapa waktu para dosen diam Ya. https://t.co/DX2nmujYPG",,0,1,[]
1886729040788381899,2025-02-04 10:50:31+00:00,LPM Retorika FISIP UNAIR,Surabaya,"Baca selengkapnya di https://t.co/tw8HTBfQo2: (Liputan Khusus, Tunjangan Kinerja Dosen ASN: Masa Depan Pendidikan yang Terancam)
https://t.co/K3wZF7Cu0v",1886728754774597912,1,2,[]
1877649081754870225,2025-01-10 09:30:00+00:00,Validnews Indonesia,"Jakarta Capital Region, Indone",Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) mengadakan aksi untuk mendesak pemerintah mencairkan tunjangan kinerja (tukin) dosen. Tukin ini belum direalisasikan meski sudah diatur dalam Peraturan Menteri Pendidikan dan Kebudayaan Nomor 49 Tahun 2020. https://t.co/JkckrtNzKE,,0,1,[]
1886372998015533516,2025-02-03 11:15:44+00:00,Kompas.com,Jakarta,"""Tunjangan Kinerja (Tukin) bertujuan untuk meningkatkan kinerja dan profesionalisme ASN di lingkungan kampus dan hal itu akan berdampak pada peningkatan kinerja PTN secara komprehensif,"" ujar Yudiaryani | #TukinDosen 

https://t.co/xcUzLuF19E",,0,1,['TukinDosen']
1885229604631376280,2025-01-31 07:32:18+00:00,antaranews.com,NKRI,"Sekretaris Jenderal (Sekjen) Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemdiktisaintek) Togar M Simatupang mengungkapkan alasan tunjangan kinerja (tukin) dosen ASN 2020-2024 tidak dapat dicairkan. https://t.co/AW2wi9vOD1",,1,3,[]
1878648003843465386,2025-01-13 03:39:22+00:00,BBC News Indonesia,London - Jakarta,Regulasi yang sempat memberi harapan agar para dosen mendapat tambahan upah tak bisa dilaksanakan. Alasan pemerintah: dana tunjangan kinerja tak masuk APBN 2025 karena Kemendikbud dilebur Prabowo jadi tiga lembaga. Bagaimana nasib para dosen ASN ke depan? https://t.co/w2Nvz10JCs,,0,3,[]
1886420430946222081,2025-02-03 14:24:13+00:00,Kompas Data,"Palmerah, Jakarta","Dosen ASN Kemendiktisaintek di seluruh Indoensia tidak lagi pasrah. Mereka terus bergerak menuntut pembayaran tunjangan kinerja dari tahun 2020 hingga sekarang.  #Humaniora #AdadiKompas  
  
https://t.co/mbH1QPZybr",,0,3,"['Humaniora', 'AdadiKompas']"
1878938724349919529,2025-01-13 22:54:35+00:00,Kompas.com,Jakarta,"Tunjangan kinerja (tukin) bagi para dosen berstatus aparatur sipil negara (ASN) tidak kunjung cair meski telah ditunggu selama lima tahun.

~N #Tukin #Dosen #ASN 
https://t.co/6pThMsAbr9",,3,13,"['Tukin', 'Dosen', 'ASN']"
1880475736907317668,2025-01-18 04:42:07+00:00,khristalclear,,"Dosen ASN Kementerian lain mendapat Tunjangan Kinerja. Sementara Dosen ASN @Kemdiktisaintek tidak.
Stop DISKRIMINASI!
Tegakkan KEADILAN!
@tukin_dosenASN
#DosenDimiskinkanNegara
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah",,0,22,"['DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886342657330569694,2025-02-03 09:15:10+00:00,CNN Indonesia,,"FOTO: Momen Dosen ASN Demo Dekat Istana Minta Tukin Sejak 2020 Dibayar
https://t.co/G0abZKTpmx",,2,12,[]
1886248158248026594,2025-02-03 02:59:40+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","📍Hari ini progresiP akan melaporkan langsung aksi Aliansi Dosen ASN Kemendikti Saintek (Adaksi) menggelar demo tuntut tunjangan kinerja di Istana Negara, Jakarta, Senin (3/2/2025).  Ikuti terus 📷Live Thread ini:

cc @pekerjakampus @tukin_dosenASN https://t.co/KsmSqJ24WC",,4,455,[]
1883089430522523989,2025-01-25 09:48:01+00:00,Law-Justice.co | News & Investigation,"Jakarta, Indonesia","Aliansi Dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi (ADAKSI) mengkritik soal alokasi anggaran untuk membayar tunjangan kinerja (tukin) dosen ASN hanya Rp2,5 triliun. 

Baca disini https://t.co/VlOWJuxygj 
#LawJustice #News #ADAKSI #tukin #dosen #ASN https://t.co/JDRVSLJCt5",,0,1,"['LawJustice', 'News', 'ADAKSI', 'tukin', 'dosen', 'ASN']"
1881327318704267593,2025-01-20 13:06:00+00:00,Trimurti.id,"West Java, Indonesia",Dosen ASN Kemendikbud terjepit dalam ketidakpastian Tunjangan Kinerja (Tukin) yang telah ditunggak sejak 2020. Aksi simbolik Aliansi Dosen ASN Kemendikbud (ADAKSI) pada 6 Januari 2025 menuntut pemerintah segera menerbitkan Perpres dan mengalokasikan anggaran Tukin. https://t.co/IIiSFIR9ES,,1,3,[]
1880870561578160248,2025-01-19 06:51:01+00:00,MCR,,Mohon sampaikan ke pimpinan @Kemdiktisaintek dan @KemenkeuRI tentang wajib dan penting nya pencairan Tunjangan Kinerja Tukin Dosen ASN Kemdiktisaintek.,,0,42,[]
